x,y,time,button,azimuth,altitude,pressure,user,signature,genuine
0,0,3534,0,0,0,0,29,19,1
0,0,3544,0,0,0,0,29,19,1
0,0,3554,0,0,0,0,29,19,1
0,0,3564,0,0,0,0,29,19,1
0,0,3574,0,0,0,0,29,19,1
0,0,3584,0,0,0,0,29,19,1
0,0,3594,0,0,0,0,29,19,1
0,0,3604,0,0,0,0,29,19,1
0,0,3614,0,0,0,0,29,19,1
0,0,3624,0,0,0,0,29,19,1
0,0,3634,0,0,0,0,29,19,1
0,0,3644,0,0,0,0,29,19,1
0,0,3654,0,0,0,0,29,19,1
0,0,3664,0,0,0,0,29,19,1
0,0,3674,0,0,0,0,29,19,1
0,0,3684,0,0,0,0,29,19,1
0,0,3694,0,0,0,0,29,19,1
0,0,3704,0,0,0,0,29,19,1
0,0,3714,0,0,0,0,29,19,1
0,0,3724,0,0,0,0,29,19,1
0,0,3734,0,0,0,0,29,19,1
0,0,3744,0,0,0,0,29,19,1
0,0,3754,0,0,0,0,29,19,1
0,0,3764,0,0,0,0,29,19,1
0,0,3774,0,0,0,0,29,19,1
0,0,3784,0,0,0,0,29,19,1
0,0,3794,0,0,0,0,29,19,1
0,0,3804,0,0,0,0,29,19,1
0,0,3814,0,0,0,0,29,19,1
0,0,3824,0,0,0,0,29,19,1
0,0,3834,0,0,0,0,29,19,1
0,0,3844,0,0,0,0,29,19,1
0,0,3854,0,0,0,0,29,19,1
0,0,3864,0,0,0,0,29,19,1
0,0,3874,0,0,0,0,29,19,1
0,0,3884,0,0,0,0,29,19,1
0,0,3894,0,0,0,0,29,19,1
0,0,3904,0,0,0,0,29,19,1
0,0,3914,0,0,0,0,29,19,1
0,0,3924,0,0,0,0,29,19,1
0,0,3934,0,0,0,0,29,19,1
0,0,3944,0,0,0,0,29,19,1
0,0,3954,0,0,0,0,29,19,1
0,0,3964,0,0,0,0,29,19,1
0,0,3974,0,0,0,0,29,19,1
0,0,3984,0,0,0,0,29,19,1
0,0,3994,0,0,0,0,29,19,1
0,0,4004,0,0,0,0,29,19,1
0,0,4014,0,0,0,0,29,19,1
0,0,4024,0,0,0,0,29,19,1
0,0,4034,0,0,0,0,29,19,1
0,0,4044,0,0,0,0,29,19,1
0,0,4054,0,0,0,0,29,19,1
0,0,4064,0,0,0,0,29,19,1
199,812,0,0,1200,460,507,29,20,1
246,858,10,1,1210,470,557,29,20,1
246,889,20,1,1220,470,551,29,20,1
246,889,30,1,1220,470,556,29,20,1
246,889,40,1,1220,480,565,29,20,1
246,889,50,1,1230,490,560,29,20,1
246,889,60,1,1240,500,567,29,20,1
292,851,70,1,1230,510,564,29,20,1
329,833,80,1,1240,520,565,29,20,1
368,816,90,1,1250,530,364,29,20,1
103,652,220,0,1240,530,560,29,20,1
61,571,230,1,1240,530,566,29,20,1
10,602,240,1,1240,530,570,29,20,1
0,577,250,1,1240,520,581,29,20,1
18,529,260,1,1240,520,574,29,20,1
18,467,270,1,1240,520,570,29,20,1
42,419,280,1,1240,520,568,29,20,1
73,380,290,1,1240,520,540,29,20,1
106,346,300,1,1240,520,496,29,20,1
137,330,310,1,1250,530,433,29,20,1
161,330,320,1,1240,530,418,29,20,1
180,341,330,1,1240,530,425,29,20,1
207,378,340,1,1240,530,448,29,20,1
248,434,350,1,1230,530,480,29,20,1
299,502,360,1,1240,540,533,29,20,1
362,596,370,1,1240,540,553,29,20,1
443,687,380,1,1240,540,568,29,20,1
536,775,390,1,1240,540,570,29,20,1
650,845,400,1,1240,540,581,29,20,1
763,909,410,1,1240,540,594,29,20,1
873,952,420,1,1240,540,608,29,20,1
947,982,430,1,1230,550,628,29,20,1
1000,994,440,1,1230,550,636,29,20,1
1024,994,450,1,1230,550,642,29,20,1
1033,987,460,1,1230,550,637,29,20,1
1033,987,470,1,1230,550,637,29,20,1
1033,976,480,1,1240,550,641,29,20,1
1018,931,490,1,1240,550,630,29,20,1
991,862,500,1,1240,550,550,29,20,1
930,766,510,1,1240,550,251,29,20,1
380,202,580,0,1240,550,467,29,20,1
327,144,590,1,1240,550,546,29,20,1
327,144,600,1,1260,560,564,29,20,1
327,144,600,1,1260,560,636,29,20,1
327,144,610,1,1260,560,669,29,20,1
384,217,620,1,1260,560,687,29,20,1
471,299,630,1,1260,560,676,29,20,1
584,371,640,1,1260,560,664,29,20,1
688,439,650,1,1260,560,603,29,20,1
785,502,660,1,1260,560,422,29,20,1
714,674,771,0,1250,540,469,29,20,1
714,674,781,1,1250,540,548,29,20,1
714,674,791,1,1250,540,551,29,20,1
714,674,801,1,1250,540,591,29,20,1
707,602,811,1,1250,540,638,29,20,1
707,478,821,1,1250,540,664,29,20,1
707,385,831,1,1250,540,682,29,20,1
718,308,841,1,1250,540,691,29,20,1
735,242,851,1,1250,540,687,29,20,1
757,186,861,1,1250,540,684,29,20,1
779,133,871,1,1260,540,667,29,20,1
797,82,881,1,1260,540,591,29,20,1
653,273,991,0,1240,540,634,29,20,1
705,226,1001,1,1240,540,668,29,20,1
648,246,1011,1,1240,540,664,29,20,1
648,246,1021,1,1240,540,702,29,20,1
648,240,1031,1,1240,540,708,29,20,1
640,231,1041,1,1240,540,710,29,20,1
622,175,1051,1,1240,540,700,29,20,1
586,88,1061,1,1240,540,681,29,20,1
537,0,1071,1,1230,550,463,29,20,1
790,296,1171,0,1230,550,456,29,20,1
923,307,1181,1,1230,550,537,29,20,1
923,329,1191,1,1230,550,595,29,20,1
953,329,1201,1,1230,550,649,29,20,1
980,320,1211,1,1230,550,679,29,20,1
1012,305,1221,1,1230,550,690,29,20,1
1047,285,1231,1,1220,540,702,29,20,1
1086,264,1241,1,1220,540,708,29,20,1
1118,244,1251,1,1230,550,711,29,20,1
1146,225,1261,1,1240,540,703,29,20,1
1173,207,1271,1,1240,540,667,29,20,1
1193,190,1281,1,1250,550,177,29,20,1
1550,1248,1452,0,1250,510,675,29,20,1
1589,1280,1462,1,1250,510,749,29,20,1
1571,1300,1472,1,1260,500,739,29,20,1
1571,1300,1482,1,1260,490,751,29,20,1
1571,1287,1492,1,1270,490,774,29,20,1
1571,1271,1502,1,1270,490,784,29,20,1
1571,1292,1512,1,1290,490,791,29,20,1
1571,1258,1522,1,1290,490,793,29,20,1
1528,1188,1532,1,1300,500,782,29,20,1
1462,1059,1542,1,1320,500,725,29,20,1
1391,957,1552,1,1320,510,398,29,20,1
1506,921,1632,0,1300,540,488,29,20,1
1585,920,1642,1,1290,550,491,29,20,1
1585,920,1652,1,1290,550,543,29,20,1
1585,911,1662,1,1270,550,613,29,20,1
1585,900,1672,1,1260,560,665,29,20,1
1579,886,1682,1,1260,560,667,29,20,1
1565,840,1692,1,1260,560,662,29,20,1
1522,776,1702,1,1260,560,644,29,20,1
1472,693,1712,1,1260,560,405,29,20,1
1488,680,1772,0,1270,570,415,29,20,1
1601,715,1782,1,1270,570,493,29,20,1
1612,708,1792,1,1270,570,512,29,20,1
1618,701,1802,1,1270,570,588,29,20,1
1625,682,1812,1,1270,570,643,29,20,1
1633,654,1822,1,1270,570,675,29,20,1
1638,624,1832,1,1270,570,685,29,20,1
1638,573,1842,1,1270,570,684,29,20,1
1645,509,1852,1,1270,570,676,29,20,1
1652,458,1862,1,1270,570,671,29,20,1
1668,414,1872,1,1270,570,578,29,20,1
1679,376,1882,1,1260,570,81,29,20,1
1785,993,2033,0,1270,530,767,29,20,1
1785,993,2043,1,1250,530,793,29,20,1
1764,1005,2053,1,1250,530,754,29,20,1
1764,1019,2063,1,1280,530,762,29,20,1
1790,1028,2073,1,1280,530,770,29,20,1
1830,1099,2083,1,1280,530,770,29,20,1
1891,1156,2093,1,1290,520,760,29,20,1
1957,1203,2103,1,1290,520,609,29,20,1
2036,1253,2113,1,1300,530,235,29,20,1
2063,1216,2203,0,1310,540,262,29,20,1
2063,1128,2213,1,1310,540,578,29,20,1
2056,1115,2223,1,1310,540,563,29,20,1
2056,1125,2233,1,1310,540,591,29,20,1
2056,1117,2243,1,1330,530,622,29,20,1
2056,1075,2253,1,1330,530,662,29,20,1
2062,1010,2263,1,1310,540,685,29,20,1
2070,954,2273,1,1310,540,697,29,20,1
2079,896,2283,1,1310,540,700,29,20,1
2087,833,2293,1,1300,540,693,29,20,1
2095,772,2303,1,1300,540,678,29,20,1
2095,714,2313,1,1300,540,620,29,20,1
2095,654,2323,1,1290,550,12,29,20,1
2132,778,2403,0,1270,560,570,29,20,1
2132,778,2413,1,1260,570,667,29,20,1
2132,778,2423,1,1260,570,666,29,20,1
2135,823,2433,1,1260,570,687,29,20,1
2135,823,2443,1,1260,570,688,29,20,1
2146,837,2453,1,1260,570,681,29,20,1
2166,859,2463,1,1260,570,589,29,20,1
2208,888,2473,1,1260,570,376,29,20,1
1980,952,2583,0,1290,560,452,29,20,1
1973,890,2593,1,1290,560,545,29,20,1
1940,875,2603,1,1290,560,536,29,20,1
1931,870,2613,1,1290,560,546,29,20,1
1952,780,2623,1,1290,560,557,29,20,1
1952,712,2633,1,1290,560,559,29,20,1
1952,660,2643,1,1290,560,557,29,20,1
1952,591,2653,1,1290,560,559,29,20,1
1952,533,2663,1,1290,560,561,29,20,1
1944,482,2673,1,1290,560,567,29,20,1
1932,459,2683,1,1270,560,567,29,20,1
1932,453,2693,1,1270,560,637,29,20,1
1932,458,2703,1,1270,560,694,29,20,1
1932,458,2713,1,1260,570,724,29,20,1
1942,482,2723,1,1260,570,739,29,20,1
1999,521,2733,1,1260,570,746,29,20,1
2088,580,2743,1,1260,570,758,29,20,1
2195,639,2753,1,1260,570,760,29,20,1
2317,696,2763,1,1260,570,791,29,20,1
2449,752,2773,1,1260,570,812,29,20,1
2548,786,2783,1,1240,570,840,29,20,1
2628,819,2793,1,1240,570,866,29,20,1
2696,836,2803,1,1240,570,884,29,20,1
2731,843,2813,1,1240,570,899,29,20,1
2744,843,2823,1,1260,580,941,29,20,1
2744,849,2833,1,1260,580,934,29,20,1
2744,849,2843,1,1260,580,940,29,20,1
2744,849,2853,1,1260,580,933,29,20,1
2744,849,2863,1,1260,580,897,29,20,1
2739,849,2864,1,1260,580,716,29,20,1
0,0,2874,0,0,0,0,29,20,1
0,0,2884,0,0,0,0,29,20,1
0,0,2894,0,0,0,0,29,20,1
0,0,2904,0,0,0,0,29,20,1
0,0,2914,0,0,0,0,29,20,1
0,0,2924,0,0,0,0,29,20,1
0,0,2934,0,0,0,0,29,20,1
0,0,2944,0,0,0,0,29,20,1
0,0,2954,0,0,0,0,29,20,1
0,0,2964,0,0,0,0,29,20,1
0,0,2974,0,0,0,0,29,20,1
0,0,2984,0,0,0,0,29,20,1
0,0,2994,0,0,0,0,29,20,1
0,0,3004,0,0,0,0,29,20,1
0,0,3014,0,0,0,0,29,20,1
0,0,3024,0,0,0,0,29,20,1
0,0,3034,0,0,0,0,29,20,1
0,0,3044,0,0,0,0,29,20,1
0,0,3054,0,0,0,0,29,20,1
0,0,3064,0,0,0,0,29,20,1
0,0,3074,0,0,0,0,29,20,1
0,0,3084,0,0,0,0,29,20,1
0,0,3094,0,0,0,0,29,20,1
0,0,3104,0,0,0,0,29,20,1
0,0,3114,0,0,0,0,29,20,1
0,0,3124,0,0,0,0,29,20,1
0,0,3134,0,0,0,0,29,20,1
0,0,3144,0,0,0,0,29,20,1
0,0,3154,0,0,0,0,29,20,1
0,0,3164,0,0,0,0,29,20,1
0,0,3174,0,0,0,0,29,20,1
0,0,3184,0,0,0,0,29,20,1
0,0,3194,0,0,0,0,29,20,1
0,0,3204,0,0,0,0,29,20,1
0,0,3214,0,0,0,0,29,20,1
0,0,3224,0,0,0,0,29,20,1
0,0,3234,0,0,0,0,29,20,1
0,0,3244,0,0,0,0,29,20,1
0,0,3254,0,0,0,0,29,20,1
0,0,3264,0,0,0,0,29,20,1
0,0,3274,0,0,0,0,29,20,1
0,0,3284,0,0,0,0,29,20,1
0,0,3294,0,0,0,0,29,20,1
0,0,3304,0,0,0,0,29,20,1
0,0,3314,0,0,0,0,29,20,1
0,0,3324,0,0,0,0,29,20,1
0,0,3334,0,0,0,0,29,20,1
0,0,3344,0,0,0,0,29,20,1
0,0,3354,0,0,0,0,29,20,1
0,0,3364,0,0,0,0,29,20,1
0,0,3374,0,0,0,0,29,20,1
0,0,3384,0,0,0,0,29,20,1
0,0,3394,0,0,0,0,29,20,1
0,0,3404,0,0,0,0,29,20,1
0,0,3414,0,0,0,0,29,20,1
0,0,3424,0,0,0,0,29,20,1
0,0,3434,0,0,0,0,29,20,1
0,0,3444,0,0,0,0,29,20,1
0,0,3454,0,0,0,0,29,20,1
0,0,3464,0,0,0,0,29,20,1
0,0,3474,0,0,0,0,29,20,1
0,0,3484,0,0,0,0,29,20,1
0,0,3494,0,0,0,0,29,20,1
0,0,3504,0,0,0,0,29,20,1
0,0,3514,0,0,0,0,29,20,1
0,0,3524,0,0,0,0,29,20,1
0,0,3534,0,0,0,0,29,20,1
0,0,3544,0,0,0,0,29,20,1
0,0,3554,0,0,0,0,29,20,1
0,0,3564,0,0,0,0,29,20,1
0,0,3574,0,0,0,0,29,20,1
0,0,3584,0,0,0,0,29,20,1
0,0,3594,0,0,0,0,29,20,1
0,0,3604,0,0,0,0,29,20,1
0,0,3614,0,0,0,0,29,20,1
0,0,3624,0,0,0,0,29,20,1
0,0,3634,0,0,0,0,29,20,1
0,0,3644,0,0,0,0,29,20,1
0,0,3654,0,0,0,0,29,20,1
0,0,3664,0,0,0,0,29,20,1
0,0,3674,0,0,0,0,29,20,1
0,0,3684,0,0,0,0,29,20,1
0,0,3694,0,0,0,0,29,20,1
0,0,3704,0,0,0,0,29,20,1
0,0,3714,0,0,0,0,29,20,1
0,0,3724,0,0,0,0,29,20,1
0,0,3734,0,0,0,0,29,20,1
0,0,3744,0,0,0,0,29,20,1
0,0,3754,0,0,0,0,29,20,1
0,0,3764,0,0,0,0,29,20,1
0,0,3774,0,0,0,0,29,20,1
0,0,3784,0,0,0,0,29,20,1
0,0,3794,0,0,0,0,29,20,1
0,0,3804,0,0,0,0,29,20,1
0,0,3814,0,0,0,0,29,20,1
0,0,3824,0,0,0,0,29,20,1
0,0,3834,0,0,0,0,29,20,1
0,0,3844,0,0,0,0,29,20,1
0,0,3854,0,0,0,0,29,20,1
0,0,3864,0,0,0,0,29,20,1
0,0,3874,0,0,0,0,29,20,1
0,0,3884,0,0,0,0,29,20,1
0,0,3894,0,0,0,0,29,20,1
0,0,3904,0,0,0,0,29,20,1
0,0,3914,0,0,0,0,29,20,1
0,0,3924,0,0,0,0,29,20,1
0,0,3934,0,0,0,0,29,20,1
0,0,3944,0,0,0,0,29,20,1
0,0,3954,0,0,0,0,29,20,1
0,0,3964,0,0,0,0,29,20,1
0,0,3974,0,0,0,0,29,20,1
0,0,3984,0,0,0,0,29,20,1
0,0,3994,0,0,0,0,29,20,1
0,0,4004,0,0,0,0,29,20,1
0,0,4014,0,0,0,0,29,20,1
0,0,4024,0,0,0,0,29,20,1
0,0,4034,0,0,0,0,29,20,1
74,1354,0,0,1240,480,144,29,21,0
74,1354,10,1,1250,480,178,29,21,0
117,1367,20,1,1250,480,252,29,21,0
150,1335,30,1,1260,490,334,29,21,0
191,1321,40,1,1260,490,396,29,21,0
221,1306,50,1,1270,500,418,29,21,0
250,1289,60,1,1270,500,441,29,21,0
278,1280,70,1,1280,500,442,29,21,0
300,1280,80,1,1280,500,443,29,21,0
314,1280,90,1,1290,510,444,29,21,0
322,1280,100,1,1290,510,438,29,21,0
322,1280,110,1,1300,520,369,29,21,0
0,1142,230,0,1300,520,125,29,21,0
0,1111,240,1,1300,520,155,29,21,0
0,1098,250,1,1300,520,173,29,21,0
0,1086,260,1,1300,520,287,29,21,0
0,1068,270,1,1300,520,353,29,21,0
0,1035,280,1,1300,520,410,29,21,0
0,991,290,1,1300,520,461,29,21,0
5,946,300,1,1310,520,504,29,21,0
11,899,310,1,1310,520,539,29,21,0
18,851,320,1,1310,520,570,29,21,0
24,804,330,1,1300,530,602,29,21,0
30,768,340,1,1300,530,614,29,21,0
37,739,350,1,1310,540,634,29,21,0
44,714,360,1,1300,540,645,29,21,0
49,696,370,1,1300,540,640,29,21,0
49,683,380,1,1290,550,644,29,21,0
49,683,390,1,1290,550,644,29,21,0
54,678,400,1,1270,550,652,29,21,0
54,678,410,1,1270,550,668,29,21,0
54,678,420,1,1260,560,671,29,21,0
54,678,430,1,1250,550,673,29,21,0
87,722,440,1,1240,550,673,29,21,0
117,758,450,1,1240,550,671,29,21,0
150,798,460,1,1220,560,671,29,21,0
185,841,470,1,1220,560,664,29,21,0
227,887,480,1,1220,560,666,29,21,0
273,932,490,1,1220,560,664,29,21,0
321,974,500,1,1220,560,670,29,21,0
369,1013,510,1,1240,550,672,29,21,0
418,1050,520,1,1240,550,673,29,21,0
468,1084,530,1,1250,550,678,29,21,0
518,1112,540,1,1250,550,679,29,21,0
566,1136,550,1,1260,540,684,29,21,0
613,1154,560,1,1260,540,687,29,21,0
655,1167,570,1,1260,540,693,29,21,0
693,1174,580,1,1280,540,700,29,21,0
727,1174,590,1,1280,540,690,29,21,0
756,1174,600,1,1290,530,699,29,21,0
781,1165,610,1,1300,540,710,29,21,0
803,1158,620,1,1300,540,713,29,21,0
820,1148,630,1,1310,540,728,29,21,0
830,1134,640,1,1310,540,733,29,21,0
830,1116,650,1,1310,540,742,29,21,0
818,1084,660,1,1310,540,743,29,21,0
787,1042,670,1,1310,540,731,29,21,0
747,992,680,1,1310,540,724,29,21,0
704,942,690,1,1310,540,616,29,21,0
266,503,971,0,1210,550,8,29,21,0
222,462,981,1,1210,550,91,29,21,0
202,450,991,1,1210,550,187,29,21,0
193,443,1001,1,1210,550,246,29,21,0
187,443,1011,1,1210,550,282,29,21,0
187,438,1021,1,1210,550,311,29,21,0
187,438,1031,1,1210,550,320,29,21,0
193,445,1041,1,1210,550,344,29,21,0
205,455,1051,1,1210,550,348,29,21,0
235,474,1061,1,1210,550,367,29,21,0
275,498,1071,1,1210,550,410,29,21,0
330,526,1081,1,1210,550,442,29,21,0
390,558,1091,1,1210,550,485,29,21,0
457,593,1101,1,1210,550,517,29,21,0
529,625,1111,1,1210,550,544,29,21,0
591,655,1121,1,1210,550,548,29,21,0
648,679,1131,1,1210,550,557,29,21,0
688,697,1141,1,1200,550,556,29,21,0
714,709,1151,1,1200,550,551,29,21,0
730,715,1161,1,1200,550,539,29,21,0
735,715,1171,1,1200,550,532,29,21,0
730,715,1181,1,1200,550,396,29,21,0
718,715,1191,1,1200,550,46,29,21,0
449,882,1332,0,1240,540,60,29,21,0
449,882,1342,1,1240,540,55,29,21,0
449,882,1352,1,1250,540,89,29,21,0
449,882,1362,1,1250,540,108,29,21,0
449,882,1372,1,1250,540,130,29,21,0
449,882,1382,1,1270,530,158,29,21,0
449,882,1392,1,1270,530,207,29,21,0
472,840,1402,1,1270,530,274,29,21,0
482,806,1412,1,1270,530,339,29,21,0
491,764,1422,1,1270,530,409,29,21,0
499,716,1432,1,1250,540,465,29,21,0
507,660,1442,1,1250,540,532,29,21,0
513,591,1452,1,1250,540,567,29,21,0
513,514,1462,1,1240,540,625,29,21,0
519,392,1472,1,1240,540,645,29,21,0
519,292,1482,1,1240,540,638,29,21,0
519,208,1492,1,1230,550,641,29,21,0
528,137,1502,1,1230,550,641,29,21,0
536,84,1512,1,1210,550,636,29,21,0
541,43,1522,1,1210,550,639,29,21,0
541,11,1532,1,1200,550,616,29,21,0
541,0,1542,1,1200,550,522,29,21,0
541,0,1552,1,1200,550,183,29,21,0
486,561,1672,0,1200,550,165,29,21,0
481,586,1682,1,1200,550,191,29,21,0
468,586,1692,1,1200,550,277,29,21,0
468,586,1702,1,1200,550,344,29,21,0
440,570,1712,1,1200,550,394,29,21,0
414,537,1722,1,1190,540,442,29,21,0
381,491,1732,1,1190,540,488,29,21,0
347,434,1742,1,1190,540,532,29,21,0
307,365,1752,1,1190,540,557,29,21,0
262,287,1762,1,1190,540,562,29,21,0
232,232,1772,1,1190,540,559,29,21,0
207,194,1782,1,1190,540,551,29,21,0
193,168,1792,1,1190,540,544,29,21,0
185,154,1802,1,1200,550,496,29,21,0
185,154,1812,1,1200,550,50,29,21,0
361,457,1912,0,1190,540,208,29,21,0
450,476,1922,1,1190,540,267,29,21,0
483,476,1932,1,1190,540,427,29,21,0
531,476,1942,1,1190,540,570,29,21,0
591,471,1952,1,1190,540,664,29,21,0
659,466,1962,1,1190,540,724,29,21,0
733,458,1972,1,1190,540,763,29,21,0
805,449,1982,1,1190,540,770,29,21,0
864,442,1992,1,1190,540,774,29,21,0
914,436,2002,1,1190,540,768,29,21,0
937,436,2012,1,1190,540,763,29,21,0
944,436,2022,1,1190,540,667,29,21,0
1337,1133,2493,0,1240,520,158,29,21,0
1337,1133,2503,1,1240,520,215,29,21,0
1337,1133,2513,1,1250,530,296,29,21,0
1337,1133,2523,1,1250,530,364,29,21,0
1314,1104,2533,1,1250,530,430,29,21,0
1305,1077,2543,1,1250,530,490,29,21,0
1290,1042,2553,1,1250,530,544,29,21,0
1276,997,2563,1,1250,530,563,29,21,0
1258,953,2573,1,1250,530,588,29,21,0
1238,910,2583,1,1250,530,594,29,21,0
1221,871,2593,1,1250,530,591,29,21,0
1206,833,2603,1,1270,520,581,29,21,0
1196,812,2613,1,1250,530,559,29,21,0
1196,806,2623,1,1250,530,389,29,21,0
1462,1032,2724,0,1240,530,176,29,21,0
1498,1047,2734,1,1240,530,254,29,21,0
1498,1047,2744,1,1240,530,354,29,21,0
1498,1047,2754,1,1240,530,420,29,21,0
1498,1041,2764,1,1240,530,450,29,21,0
1483,1023,2774,1,1240,530,491,29,21,0
1465,997,2784,1,1250,540,514,29,21,0
1442,962,2794,1,1250,540,530,29,21,0
1419,924,2804,1,1270,530,537,29,21,0
1395,879,2814,1,1270,530,543,29,21,0
1362,829,2824,1,1250,540,551,29,21,0
1323,775,2834,1,1250,540,548,29,21,0
1284,729,2844,1,1250,540,546,29,21,0
1248,689,2854,1,1250,540,540,29,21,0
1220,657,2864,1,1240,530,538,29,21,0
1207,637,2874,1,1230,530,512,29,21,0
1207,625,2884,1,1230,530,439,29,21,0
1207,625,2894,1,1230,530,60,29,21,0
1472,832,3024,0,1210,530,70,29,21,0
1472,832,3034,1,1210,530,141,29,21,0
1472,832,3044,1,1220,530,176,29,21,0
1484,804,3054,1,1220,530,251,29,21,0
1484,788,3064,1,1220,530,309,29,21,0
1489,767,3074,1,1220,530,392,29,21,0
1489,742,3084,1,1220,530,491,29,21,0
1489,709,3094,1,1210,530,581,29,21,0
1489,666,3104,1,1210,530,647,29,21,0
1489,615,3114,1,1210,530,691,29,21,0
1489,560,3124,1,1190,530,707,29,21,0
1489,504,3134,1,1190,530,722,29,21,0
1489,454,3144,1,1190,530,722,29,21,0
1497,407,3154,1,1190,530,724,29,21,0
1497,382,3164,1,1180,540,713,29,21,0
1497,372,3174,1,1180,540,702,29,21,0
1502,372,3184,1,1180,540,665,29,21,0
1502,372,3194,1,1170,540,453,29,21,0
1672,1072,3445,0,1260,540,142,29,21,0
1672,1072,3455,1,1260,540,188,29,21,0
1672,1072,3465,1,1260,540,207,29,21,0
1672,1072,3475,1,1260,540,221,29,21,0
1672,1072,3485,1,1260,540,262,29,21,0
1709,1083,3495,1,1260,540,327,29,21,0
1751,1090,3505,1,1260,540,399,29,21,0
1811,1097,3515,1,1260,540,493,29,21,0
1883,1097,3525,1,1260,540,567,29,21,0
1962,1111,3535,1,1260,540,614,29,21,0
2029,1148,3545,1,1260,540,645,29,21,0
2086,1163,3555,1,1260,540,658,29,21,0
2137,1175,3565,1,1290,550,671,29,21,0
2173,1184,3575,1,1290,550,673,29,21,0
2195,1190,3585,1,1290,550,668,29,21,0
2207,1190,3595,1,1290,550,667,29,21,0
2207,1196,3605,1,1290,550,656,29,21,0
2207,1196,3615,1,1290,550,625,29,21,0
2194,1196,3625,1,1300,540,492,29,21,0
2169,1187,3635,1,1300,540,151,29,21,0
1964,1073,3755,0,1300,540,30,29,21,0
1964,1073,3765,1,1310,550,141,29,21,0
1964,1038,3775,1,1310,550,251,29,21,0
1964,1017,3785,1,1310,550,340,29,21,0
1964,993,3795,1,1310,550,440,29,21,0
1964,966,3805,1,1310,550,544,29,21,0
1969,932,3815,1,1310,550,613,29,21,0
1969,895,3825,1,1310,550,671,29,21,0
1969,853,3835,1,1310,550,697,29,21,0
1969,812,3845,1,1300,550,731,29,21,0
1969,773,3855,1,1300,550,730,29,21,0
1969,741,3865,1,1300,550,740,29,21,0
1969,714,3875,1,1290,560,742,29,21,0
1969,689,3885,1,1290,560,739,29,21,0
1975,670,3895,1,1270,560,728,29,21,0
1975,654,3905,1,1270,560,730,29,21,0
1975,639,3915,1,1270,560,697,29,21,0
1975,633,3925,1,1260,570,600,29,21,0
1975,633,3935,1,1260,570,235,29,21,0
1995,771,4005,0,1210,580,103,29,21,0
1995,771,4015,1,1210,580,215,29,21,0
2026,800,4025,1,1210,580,315,29,21,0
2039,817,4035,1,1210,580,415,29,21,0
2057,840,4045,1,1210,580,493,29,21,0
2077,854,4055,1,1210,580,543,29,21,0
2098,866,4065,1,1230,580,588,29,21,0
2121,876,4075,1,1230,580,628,29,21,0
2140,882,4085,1,1230,580,641,29,21,0
2157,887,4095,1,1240,570,644,29,21,0
2167,887,4105,1,1230,560,646,29,21,0
2175,893,4115,1,1250,560,640,29,21,0
2181,893,4125,1,1250,560,641,29,21,0
2181,893,4135,1,1260,570,614,29,21,0
2181,893,4145,1,1270,560,524,29,21,0
2181,893,4155,1,1270,560,292,29,21,0
1826,843,4296,0,1260,540,39,29,21,0
1799,843,4306,1,1260,540,136,29,21,0
1791,843,4316,1,1260,540,223,29,21,0
1785,843,4326,1,1260,540,319,29,21,0
1785,843,4336,1,1260,540,358,29,21,0
1785,843,4336,1,1240,540,371,29,21,0
1785,843,4346,1,1240,540,422,29,21,0
1785,843,4356,1,1240,540,509,29,21,0
1800,804,4366,1,1240,540,597,29,21,0
1809,771,4376,1,1240,540,668,29,21,0
1814,733,4386,1,1240,540,719,29,21,0
1814,696,4396,1,1230,550,751,29,21,0
1823,664,4406,1,1230,550,768,29,21,0
1828,636,4416,1,1230,550,779,29,21,0
1835,610,4426,1,1230,550,780,29,21,0
1841,592,4436,1,1210,550,774,29,21,0
1846,579,4446,1,1210,550,759,29,21,0
1846,569,4456,1,1210,550,748,29,21,0
1846,564,4466,1,1210,550,671,29,21,0
1852,564,4476,1,1200,550,284,29,21,0
1742,546,4566,0,1190,540,239,29,21,0
1701,525,4576,1,1190,540,335,29,21,0
1681,525,4586,1,1190,540,447,29,21,0
1676,525,4596,1,1190,540,519,29,21,0
1676,525,4606,1,1190,540,535,29,21,0
1676,525,4616,1,1190,540,545,29,21,0
1704,532,4626,1,1190,540,560,29,21,0
1743,547,4636,1,1190,540,589,29,21,0
1808,568,4646,1,1190,540,637,29,21,0
1890,592,4656,1,1190,540,682,29,21,0
1984,616,4666,1,1200,550,736,29,21,0
2086,638,4676,1,1200,550,777,29,21,0
2192,662,4686,1,1200,550,793,29,21,0
2305,688,4696,1,1180,560,832,29,21,0
2419,703,4706,1,1180,560,821,29,21,0
2514,717,4716,1,1190,560,818,29,21,0
2596,731,4726,1,1190,560,827,29,21,0
2656,747,4736,1,1190,560,787,29,21,0
2689,756,4746,1,1190,560,418,29,21,0
0,0,4756,0,0,0,0,29,21,0
0,0,4766,0,0,0,0,29,21,0
0,0,4776,0,0,0,0,29,21,0
0,0,4786,0,0,0,0,29,21,0
0,0,4796,0,0,0,0,29,21,0
0,0,4806,0,0,0,0,29,21,0
0,0,4816,0,0,0,0,29,21,0
0,0,4826,0,0,0,0,29,21,0
0,0,4836,0,0,0,0,29,21,0
0,0,4846,0,0,0,0,29,21,0
0,0,4856,0,0,0,0,29,21,0
