x,y,time,button,azimuth,altitude,pressure,user,signature,genuine
3734,3155,1242,1,1370,470,339,4,22,0
3764,3139,1252,1,1370,470,333,4,22,0
3772,3090,1262,1,1370,470,339,4,22,0
3765,3006,1272,1,1370,470,348,4,22,0
3740,2899,1282,1,1370,470,358,4,22,0
3705,2792,1292,1,1370,470,363,4,22,0
3664,2688,1302,1,1370,470,373,4,22,0
3627,2588,1312,1,1360,470,367,4,22,0
3597,2491,1322,1,1360,470,369,4,22,0
3580,2423,1332,1,1360,470,372,4,22,0
3580,2392,1342,1,1360,470,376,4,22,0
3588,2387,1352,1,1360,470,386,4,22,0
3600,2392,1362,1,1360,470,386,4,22,0
3635,2443,1372,1,1360,470,384,4,22,0
3685,2526,1382,1,1360,470,384,4,22,0
3764,2640,1392,1,1360,470,384,4,22,0
3852,2752,1402,1,1370,470,384,4,22,0
3947,2843,1412,1,1370,470,386,4,22,0
4030,2922,1422,1,1370,470,384,4,22,0
4114,2981,1432,1,1370,470,382,4,22,0
4201,3023,1442,1,1360,480,381,4,22,0
4294,3055,1452,1,1360,480,379,4,22,0
4383,3085,1462,1,1370,480,374,4,22,0
4469,3115,1472,1,1370,480,371,4,22,0
4541,3145,1482,1,1370,480,367,4,22,0
4598,3176,1492,1,1370,480,362,4,22,0
4644,3206,1502,1,1370,480,361,4,22,0
4665,3221,1512,1,1370,480,361,4,22,0
4670,3221,1522,1,1370,480,364,4,22,0
4665,3203,1532,1,1380,490,367,4,22,0
4655,3155,1542,1,1380,490,372,4,22,0
4645,3079,1552,1,1380,490,381,4,22,0
4635,2985,1562,1,1380,490,386,4,22,0
4624,2890,1572,1,1380,490,387,4,22,0
4624,2809,1582,1,1380,490,387,4,22,0
4619,2737,1592,1,1380,490,394,4,22,0
4628,2682,1602,1,1380,490,396,4,22,0
4658,2646,1612,1,1380,490,399,4,22,0
4702,2623,1622,1,1380,490,391,4,22,0
4774,2633,1632,1,1380,490,392,4,22,0
4870,2676,1642,1,1390,480,402,4,22,0
4982,2740,1652,1,1390,480,405,4,22,0
5093,2827,1662,1,1390,480,404,4,22,0
5207,2924,1672,1,1410,490,405,4,22,0
5322,3027,1682,1,1400,500,404,4,22,0
5421,3135,1692,1,1400,500,405,4,22,0
5493,3233,1702,1,1400,500,405,4,22,0
5548,3299,1712,1,1400,500,405,4,22,0
5575,3346,1722,1,1400,500,409,4,22,0
5583,3359,1732,1,1400,500,415,4,22,0
5577,3352,1742,1,1410,500,420,4,22,0
5563,3333,1752,1,1410,500,418,4,22,0
5524,3262,1753,1,1410,500,438,4,22,0
5468,3144,1763,1,1410,500,453,4,22,0
5402,2995,1773,1,1410,500,474,4,22,0
5336,2822,1783,1,1410,500,475,4,22,0
5260,2599,1793,1,1410,500,477,4,22,0
5177,2342,1803,1,1400,510,490,4,22,0
5108,2082,1813,1,1400,510,490,4,22,0
5036,1799,1823,1,1400,510,496,4,22,0
4961,1503,1833,1,1400,510,496,4,22,0
4859,1207,1843,1,1400,510,496,4,22,0
4735,930,1853,1,1380,510,495,4,22,0
4597,649,1863,1,1380,510,496,4,22,0
4471,415,1873,1,1370,520,495,4,22,0
4350,214,1883,1,1360,520,488,4,22,0
4255,84,1893,1,1350,530,488,4,22,0
4177,20,1903,1,1340,540,498,4,22,0
4139,0,1913,1,1310,550,496,4,22,0
4119,15,1923,1,1300,550,478,4,22,0
4111,61,1933,1,1270,550,450,4,22,0
4122,128,1943,1,1250,560,317,4,22,0
0,0,1953,0,0,0,0,4,22,0
0,0,1963,0,0,0,0,4,22,0
0,0,1973,0,0,0,0,4,22,0
0,0,1983,0,0,0,0,4,22,0
0,0,1993,0,0,0,0,4,22,0
0,0,2003,0,0,0,0,4,22,0
0,0,2013,0,0,0,0,4,22,0
0,0,2023,0,0,0,0,4,22,0
0,0,2033,0,0,0,0,4,22,0
0,0,2043,0,0,0,0,4,22,0
0,0,2053,0,0,0,0,4,22,0
0,0,2063,0,0,0,0,4,22,0
0,0,2073,0,0,0,0,4,22,0
0,0,2083,0,0,0,0,4,22,0
0,0,2093,0,0,0,0,4,22,0
0,0,2103,0,0,0,0,4,22,0
0,0,2113,0,0,0,0,4,22,0
0,0,2123,0,0,0,0,4,22,0
0,0,2133,0,0,0,0,4,22,0
0,0,2143,0,0,0,0,4,22,0
0,0,2153,0,0,0,0,4,22,0
0,0,2163,0,0,0,0,4,22,0
0,0,2173,0,0,0,0,4,22,0
0,0,2183,0,0,0,0,4,22,0
0,0,2193,0,0,0,0,4,22,0
0,0,2203,0,0,0,0,4,22,0
0,0,2213,0,0,0,0,4,22,0
0,0,2223,0,0,0,0,4,22,0
0,0,2233,0,0,0,0,4,22,0
0,0,2243,0,0,0,0,4,22,0
0,0,2253,0,0,0,0,4,22,0
0,0,2263,0,0,0,0,4,22,0
0,0,2273,0,0,0,0,4,22,0
0,0,2283,0,0,0,0,4,22,0
0,0,2293,0,0,0,0,4,22,0
0,0,2303,0,0,0,0,4,22,0
0,0,2313,0,0,0,0,4,22,0
0,0,2323,0,0,0,0,4,22,0
0,0,2333,0,0,0,0,4,22,0
0,0,2343,0,0,0,0,4,22,0
0,0,2353,0,0,0,0,4,22,0
0,0,2363,0,0,0,0,4,22,0
0,0,2373,0,0,0,0,4,22,0
0,0,2383,0,0,0,0,4,22,0
0,0,2393,0,0,0,0,4,22,0
0,0,2403,0,0,0,0,4,22,0
0,0,2413,0,0,0,0,4,22,0
0,0,2423,0,0,0,0,4,22,0
0,0,2433,0,0,0,0,4,22,0
0,0,2443,0,0,0,0,4,22,0
0,0,2453,0,0,0,0,4,22,0
0,0,2463,0,0,0,0,4,22,0
0,0,2473,0,0,0,0,4,22,0
0,0,2483,0,0,0,0,4,22,0
0,0,2493,0,0,0,0,4,22,0
0,0,2503,0,0,0,0,4,22,0
0,0,2513,0,0,0,0,4,22,0
443,4000,0,0,1350,510,25,4,23,0
410,3987,10,1,1350,490,68,4,23,0
387,3924,20,1,1360,460,100,4,23,0
356,3822,30,1,1360,450,148,4,23,0
315,3654,40,1,1360,440,163,4,23,0
266,3457,50,1,1370,430,186,4,23,0
213,3240,60,1,1360,440,173,4,23,0
156,3013,70,1,1360,440,178,4,23,0
95,2801,80,1,1360,440,178,4,23,0
47,2604,90,1,1350,440,175,4,23,0
17,2452,100,1,1350,440,171,4,23,0
0,2335,110,1,1350,440,173,4,23,0
0,2306,120,1,1340,450,131,4,23,0
9,2346,130,1,1330,440,1,4,23,0
196,3389,201,0,1310,440,25,4,23,0
240,3623,211,1,1310,440,41,4,23,0
252,3637,221,1,1320,450,65,4,23,0
281,3607,231,1,1320,450,68,4,23,0
316,3538,241,1,1320,450,105,4,23,0
359,3430,251,1,1340,450,136,4,23,0
407,3295,261,1,1340,450,187,4,23,0
459,3130,271,1,1340,450,193,4,23,0
519,2962,281,1,1350,440,203,4,23,0
584,2791,291,1,1350,440,210,4,23,0
650,2627,301,1,1350,440,207,4,23,0
708,2472,311,1,1350,440,203,4,23,0
760,2357,321,1,1350,440,200,4,23,0
807,2266,331,1,1340,450,180,4,23,0
852,2209,341,1,1340,450,110,4,23,0
1463,3405,421,0,1310,440,88,4,23,0
1565,3543,431,1,1320,440,98,4,23,0
1565,3586,441,1,1320,440,129,4,23,0
1554,3586,451,1,1320,440,141,4,23,0
1542,3553,461,1,1330,430,156,4,23,0
1503,3499,471,1,1340,440,198,4,23,0
1445,3384,481,1,1340,440,226,4,23,0
1367,3227,491,1,1350,430,249,4,23,0
1285,3042,501,1,1350,430,264,4,23,0
1199,2862,511,1,1350,430,267,4,23,0
1099,2669,521,1,1350,430,272,4,23,0
1003,2467,531,1,1350,430,269,4,23,0
934,2318,541,1,1350,430,265,4,23,0
882,2224,551,1,1340,440,257,4,23,0
861,2168,561,1,1340,440,239,4,23,0
867,2168,571,1,1340,440,3,4,23,0
1283,3392,661,0,1310,440,29,4,23,0
1384,3501,671,1,1310,440,34,4,23,0
1399,3524,681,1,1330,440,39,4,23,0
1424,3495,691,1,1330,440,68,4,23,0
1449,3422,701,1,1330,440,107,4,23,0
1460,3321,711,1,1340,440,184,4,23,0
1460,3175,721,1,1340,440,226,4,23,0
1460,3013,731,1,1340,440,259,4,23,0
1466,2841,741,1,1340,440,287,4,23,0
1479,2681,751,1,1340,440,286,4,23,0
1509,2544,761,1,1340,440,292,4,23,0
1549,2422,771,1,1340,440,299,4,23,0
1603,2342,781,1,1340,440,304,4,23,0
1662,2294,791,1,1340,440,312,4,23,0
1732,2267,801,1,1340,440,317,4,23,0
1809,2267,811,1,1340,440,304,4,23,0
1904,2321,821,1,1330,440,310,4,23,0
2011,2407,831,1,1330,440,307,4,23,0
2134,2542,841,1,1330,440,307,4,23,0
2246,2701,851,1,1310,440,309,4,23,0
2350,2877,861,1,1320,450,305,4,23,0
2425,3024,871,1,1320,450,309,4,23,0
2462,3166,881,1,1320,450,319,4,23,0
2474,3231,891,1,1320,450,332,4,23,0
2453,3247,901,1,1330,450,335,4,23,0
2414,3247,911,1,1330,450,335,4,23,0
2363,3214,921,1,1340,450,337,4,23,0
2309,3166,931,1,1340,450,337,4,23,0
2250,3095,941,1,1340,450,339,4,23,0
2188,3008,951,1,1350,440,342,4,23,0
2135,2911,961,1,1350,440,334,4,23,0
2097,2794,971,1,1350,440,336,4,23,0
2070,2657,981,1,1350,440,339,4,23,0
2065,2507,991,1,1350,440,339,4,23,0
2085,2407,1001,1,1350,440,338,4,23,0
2121,2352,1011,1,1350,440,338,4,23,0
2173,2326,1021,1,1340,450,343,4,23,0
2238,2342,1031,1,1340,450,341,4,23,0
2311,2421,1041,1,1330,440,344,4,23,0
2393,2541,1051,1,1320,450,344,4,23,0
2476,2688,1061,1,1320,450,346,4,23,0
2538,2801,1071,1,1320,450,348,4,23,0
2587,2892,1081,1,1310,450,348,4,23,0
2593,2902,1091,1,1310,450,351,4,23,0
2593,2876,1101,1,1310,450,361,4,23,0
2584,2826,1111,1,1310,460,366,4,23,0
2584,2721,1121,1,1310,460,371,4,23,0
2584,2615,1131,1,1310,460,373,4,23,0
2595,2509,1141,1,1310,460,371,4,23,0
2620,2431,1152,1,1320,470,361,4,23,0
2661,2370,1162,1,1320,470,361,4,23,0
2711,2336,1172,1,1320,470,362,4,23,0
2787,2336,1182,1,1320,470,362,4,23,0
2869,2360,1192,1,1320,470,373,4,23,0
2971,2435,1202,1,1320,470,373,4,23,0
3083,2561,1212,1,1320,470,369,4,23,0
3203,2721,1222,1,1320,470,371,4,23,0
3319,2860,1232,1,1320,470,373,4,23,0
3402,2964,1242,1,1320,470,369,4,23,0
3464,3045,1252,1,1330,470,368,4,23,0
3507,3091,1262,1,1330,470,371,4,23,0
3529,3091,1272,1,1330,470,361,4,23,0
3537,3064,1282,1,1340,470,371,4,23,0
3530,2995,1292,1,1350,470,372,4,23,0
3511,2905,1302,1,1350,470,384,4,23,0
3483,2800,1312,1,1350,470,391,4,23,0
3459,2691,1322,1,1360,480,398,4,23,0
3436,2579,1332,1,1360,480,388,4,23,0
3418,2493,1342,1,1360,480,389,4,23,0
3408,2426,1352,1,1370,480,389,4,23,0
3408,2397,1362,1,1370,480,391,4,23,0
3408,2388,1372,1,1380,490,394,4,23,0
3420,2393,1382,1,1380,490,394,4,23,0
3449,2437,1392,1,1380,490,394,4,23,0
3492,2529,1402,1,1370,500,392,4,23,0
3558,2652,1412,1,1370,500,392,4,23,0
3641,2776,1422,1,1360,490,389,4,23,0
3736,2867,1432,1,1360,490,399,4,23,0
3826,2935,1442,1,1360,490,399,4,23,0
3898,2969,1452,1,1360,490,394,4,23,0
3957,2979,1462,1,1360,490,384,4,23,0
4012,2973,1472,1,1360,490,369,4,23,0
4067,2965,1482,1,1360,480,373,4,23,0
4123,2957,1482,1,1360,480,364,4,23,0
4188,2962,1492,1,1360,480,364,4,23,0
4253,2977,1502,1,1360,480,361,4,23,0
4318,2998,1512,1,1360,480,363,4,23,0
4363,3019,1522,1,1360,480,364,4,23,0
4395,3040,1532,1,1360,480,368,4,23,0
4421,3040,1542,1,1370,480,362,4,23,0
4440,3031,1552,1,1370,480,371,4,23,0
4454,2987,1562,1,1370,480,384,4,23,0
4454,2902,1572,1,1380,490,393,4,23,0
4454,2789,1582,1,1380,490,396,4,23,0
4444,2660,1592,1,1400,500,388,4,23,0
4450,2531,1602,1,1400,500,388,4,23,0
4463,2438,1612,1,1410,500,391,4,23,0
4486,2371,1622,1,1410,500,394,4,23,0
4519,2342,1632,1,1400,510,413,4,23,0
4588,2365,1642,1,1400,510,417,4,23,0
4682,2422,1652,1,1400,510,415,4,23,0
4831,2536,1662,1,1400,510,415,4,23,0
4983,2688,1672,1,1380,510,413,4,23,0
5144,2865,1682,1,1380,510,407,4,23,0
5310,3021,1692,1,1380,510,405,4,23,0
5479,3172,1702,1,1380,510,409,4,23,0
5585,3258,1712,1,1380,510,407,4,23,0
5644,3303,1722,1,1380,510,405,4,23,0
5671,3309,1732,1,1380,510,409,4,23,0
5666,3266,1742,1,1380,510,415,4,23,0
5623,3191,1752,1,1400,510,423,4,23,0
5555,3021,1762,1,1400,510,436,4,23,0
5467,2811,1772,1,1400,510,440,4,23,0
5355,2574,1782,1,1410,510,452,4,23,0
5226,2267,1792,1,1410,510,440,4,23,0
5080,1889,1802,1,1410,510,455,4,23,0
4887,1465,1812,1,1410,510,443,4,23,0
4663,985,1822,1,1400,520,448,4,23,0
4424,501,1832,1,1400,520,409,4,23,0
4166,0,1842,1,1390,520,250,4,23,0
0,0,1852,0,0,0,0,4,23,0
0,0,1862,0,0,0,0,4,23,0
0,0,1872,0,0,0,0,4,23,0
0,0,1882,0,0,0,0,4,23,0
0,0,1892,0,0,0,0,4,23,0
0,0,1902,0,0,0,0,4,23,0
0,0,1912,0,0,0,0,4,23,0
0,0,1922,0,0,0,0,4,23,0
0,0,1932,0,0,0,0,4,23,0
0,0,1942,0,0,0,0,4,23,0
0,0,1952,0,0,0,0,4,23,0
0,0,1962,0,0,0,0,4,23,0
0,0,1972,0,0,0,0,4,23,0
0,0,1982,0,0,0,0,4,23,0
0,0,1992,0,0,0,0,4,23,0
0,0,2002,0,0,0,0,4,23,0
0,0,2012,0,0,0,0,4,23,0
0,0,2022,0,0,0,0,4,23,0
0,0,2032,0,0,0,0,4,23,0
0,0,2042,0,0,0,0,4,23,0
0,0,2052,0,0,0,0,4,23,0
0,0,2062,0,0,0,0,4,23,0
0,0,2072,0,0,0,0,4,23,0
0,0,2082,0,0,0,0,4,23,0
0,0,2092,0,0,0,0,4,23,0
0,0,2102,0,0,0,0,4,23,0
0,0,2112,0,0,0,0,4,23,0
0,0,2122,0,0,0,0,4,23,0
0,0,2132,0,0,0,0,4,23,0
0,0,2142,0,0,0,0,4,23,0
0,0,2152,0,0,0,0,4,23,0
0,0,2162,0,0,0,0,4,23,0
0,0,2172,0,0,0,0,4,23,0
0,0,2182,0,0,0,0,4,23,0
0,0,2192,0,0,0,0,4,23,0
0,0,2202,0,0,0,0,4,23,0
0,0,2212,0,0,0,0,4,23,0
0,0,2222,0,0,0,0,4,23,0
0,0,2232,0,0,0,0,4,23,0
0,0,2242,0,0,0,0,4,23,0
0,0,2252,0,0,0,0,4,23,0
0,0,2262,0,0,0,0,4,23,0
0,0,2272,0,0,0,0,4,23,0
0,0,2282,0,0,0,0,4,23,0
0,0,2292,0,0,0,0,4,23,0
0,0,2302,0,0,0,0,4,23,0
0,0,2312,0,0,0,0,4,23,0
0,0,2322,0,0,0,0,4,23,0
0,0,2332,0,0,0,0,4,23,0
0,0,2342,0,0,0,0,4,23,0
0,0,2352,0,0,0,0,4,23,0
0,0,2362,0,0,0,0,4,23,0
0,0,2372,0,0,0,0,4,23,0
0,0,2382,0,0,0,0,4,23,0
0,0,2392,0,0,0,0,4,23,0
0,0,2402,0,0,0,0,4,23,0
0,0,2412,0,0,0,0,4,23,0
0,0,2422,0,0,0,0,4,23,0
0,0,2432,0,0,0,0,4,23,0
0,0,2442,0,0,0,0,4,23,0
0,0,2452,0,0,0,0,4,23,0
0,0,2462,0,0,0,0,4,23,0
0,0,2472,0,0,0,0,4,23,0
0,0,2482,0,0,0,0,4,23,0
0,0,2492,0,0,0,0,4,23,0
0,0,2502,0,0,0,0,4,23,0
0,0,2512,0,0,0,0,4,23,0
735,5228,0,0,1370,440,42,4,24,0
758,5300,10,1,1370,440,86,4,24,0
758,5311,20,1,1370,440,108,4,24,0
752,5298,30,1,1380,440,137,4,24,0
731,5215,40,1,1380,440,160,4,24,0
701,5086,50,1,1390,440,180,4,24,0
630,4888,60,1,1390,440,212,4,24,0
532,4618,70,1,1400,430,212,4,24,0
416,4301,80,1,1390,440,232,4,24,0
289,3988,90,1,1390,440,246,4,24,0
184,3727,100,1,1390,440,253,4,24,0
94,3500,110,1,1380,450,249,4,24,0
36,3319,120,1,1380,450,241,4,24,0
8,3205,130,1,1380,450,251,4,24,0
0,3135,140,1,1370,450,235,4,24,0
8,3127,150,1,1370,450,206,4,24,0
39,3185,160,1,1370,450,55,4,24,0
526,4636,240,0,1330,460,15,4,24,0
590,4835,250,1,1330,460,48,4,24,0
622,4825,260,1,1330,460,91,4,24,0
659,4773,270,1,1330,460,122,4,24,0
696,4650,280,1,1320,460,146,4,24,0
732,4488,290,1,1320,460,171,4,24,0
761,4301,300,1,1330,450,208,4,24,0
787,4081,310,1,1330,450,212,4,24,0
803,3876,320,1,1330,450,239,4,24,0
822,3681,330,1,1330,450,246,4,24,0
847,3485,340,1,1330,450,249,4,24,0
880,3330,350,1,1330,450,247,4,24,0
922,3202,360,1,1330,450,246,4,24,0
969,3100,370,1,1330,450,237,4,24,0
1017,3041,380,1,1330,450,218,4,24,0
1065,3012,390,1,1330,450,130,4,24,0
1842,4293,460,0,1320,460,27,4,24,0
1999,4582,480,1,1320,460,98,4,24,0
2023,4655,490,1,1330,450,180,4,24,0
2023,4678,500,1,1330,450,190,4,24,0
2023,4668,510,1,1330,450,217,4,24,0
2000,4622,520,1,1330,450,246,4,24,0
1964,4513,530,1,1340,460,262,4,24,0
1884,4361,540,1,1340,460,274,4,24,0
1781,4161,550,1,1340,460,294,4,24,0
1663,3953,560,1,1340,460,304,4,24,0
1537,3740,570,1,1340,460,307,4,24,0
1415,3534,580,1,1340,460,312,4,24,0
1299,3383,590,1,1340,460,312,4,24,0
1228,3268,600,1,1340,460,307,4,24,0
1185,3195,610,1,1340,460,297,4,24,0
1176,3179,620,1,1340,460,276,4,24,0
1198,3200,630,1,1340,460,184,4,24,0
1901,4660,721,0,1320,460,36,4,24,0
1963,4831,731,1,1320,460,48,4,24,0
1994,4848,741,1,1320,460,68,4,24,0
2026,4811,751,1,1320,460,134,4,24,0
2045,4694,761,1,1320,460,183,4,24,0
2054,4525,771,1,1330,450,251,4,24,0
2044,4318,781,1,1330,450,269,4,24,0
2028,4098,791,1,1340,460,279,4,24,0
2009,3870,801,1,1340,460,297,4,24,0
2009,3683,811,1,1340,460,302,4,24,0
2019,3520,821,1,1350,450,304,4,24,0
2042,3374,831,1,1360,460,302,4,24,0
2079,3289,841,1,1360,460,299,4,24,0
2119,3246,851,1,1360,460,292,4,24,0
2168,3232,861,1,1360,460,287,4,24,0
2244,3263,871,1,1350,460,262,4,24,0
2337,3330,881,1,1350,460,213,4,24,0
2465,3420,891,1,1350,460,170,4,24,0
2593,3506,901,1,1350,460,161,4,24,0
2721,3599,911,1,1350,460,160,4,24,0
2843,3697,921,1,1340,470,163,4,24,0
2961,3783,931,1,1340,470,172,4,24,0
3052,3857,941,1,1340,470,186,4,24,0
3098,3922,951,1,1350,470,185,4,24,0
3114,3980,961,1,1350,470,206,4,24,0
3107,4035,971,1,1350,470,244,4,24,0
3077,4087,981,1,1350,470,274,4,24,0
3032,4109,991,1,1350,470,289,4,24,0
2967,4082,1001,1,1350,470,306,4,24,0
2890,4023,1011,1,1350,470,304,4,24,0
2806,3931,1021,1,1350,470,324,4,24,0
2734,3803,1031,1,1350,470,334,4,24,0
2662,3650,1041,1,1350,470,340,4,24,0
2608,3498,1051,1,1350,470,333,4,24,0
2565,3386,1061,1,1350,470,334,4,24,0
2551,3302,1071,1,1350,470,334,4,24,0
2563,3255,1081,1,1360,470,339,4,24,0
2593,3242,1091,1,1360,470,348,4,24,0
2649,3252,1101,1,1360,470,349,4,24,0
2734,3321,1111,1,1360,470,351,4,24,0
2839,3433,1121,1,1360,470,349,4,24,0
2970,3574,1131,1,1340,470,353,4,24,0
3080,3708,1141,1,1340,470,353,4,24,0
3175,3788,1151,1,1340,470,354,4,24,0
3232,3831,1161,1,1340,470,359,4,24,0
3264,3831,1171,1,1340,470,369,4,24,0
3278,3785,1181,1,1350,470,362,4,24,0
3278,3713,1191,1,1350,470,371,4,24,0
3278,3612,1201,1,1350,470,374,4,24,0
3278,3517,1211,1,1340,480,381,4,24,0
3288,3427,1221,1,1340,480,382,4,24,0
3305,3364,1231,1,1350,490,384,4,24,0
3347,3331,1241,1,1350,490,389,4,24,0
3403,3319,1251,1,1350,490,387,4,24,0
3491,3352,1261,1,1350,490,387,4,24,0
3592,3427,1271,1,1350,490,386,4,24,0
3702,3530,1281,1,1350,490,387,4,24,0
3816,3667,1291,1,1350,490,387,4,24,0
3931,3799,1301,1,1350,490,389,4,24,0
4028,3883,1311,1,1350,490,389,4,24,0
4114,3937,1321,1,1360,490,393,4,24,0
4152,3948,1331,1,1360,490,398,4,24,0
4172,3926,1341,1,1360,490,394,4,24,0
4179,3883,1351,1,1360,490,409,4,24,0
4166,3802,1361,1,1360,490,415,4,24,0
4144,3705,1371,1,1360,490,428,4,24,0
4115,3598,1381,1,1360,490,441,4,24,0
4084,3497,1391,1,1360,490,449,4,24,0
4055,3419,1401,1,1360,490,443,4,24,0
4026,3357,1411,1,1360,490,443,4,24,0
4026,3328,1421,1,1360,490,443,4,24,0
4026,3321,1431,1,1360,490,461,4,24,0
4038,3330,1441,1,1370,500,469,4,24,0
4076,3376,1451,1,1370,500,474,4,24,0
4131,3461,1461,1,1370,500,467,4,24,0
4215,3571,1471,1,1370,500,470,4,24,0
4322,3683,1472,1,1370,500,473,4,24,0
4443,3789,1482,1,1370,500,468,4,24,0
4580,3874,1492,1,1370,500,465,4,24,0
4706,3949,1502,1,1370,500,466,4,24,0
4824,4003,1512,1,1370,500,444,4,24,0
4927,4041,1522,1,1370,500,399,4,24,0
5009,4069,1532,1,1370,480,356,4,24,0
5078,4083,1542,1,1380,490,334,4,24,0
5125,4093,1552,1,1380,490,324,4,24,0
5147,4093,1562,1,1380,490,322,4,24,0
5153,4093,1572,1,1390,480,327,4,24,0
5153,4093,1582,1,1410,490,334,4,24,0
5145,4071,1592,1,1410,490,336,4,24,0
5131,4036,1602,1,1410,490,363,4,24,0
5104,3975,1612,1,1410,490,386,4,24,0
5070,3891,1622,1,1410,490,392,4,24,0
5030,3792,1632,1,1410,490,405,4,24,0
5009,3694,1642,1,1410,490,409,4,24,0
5009,3596,1652,1,1410,490,415,4,24,0
5009,3520,1662,1,1410,490,417,4,24,0
5043,3460,1672,1,1410,490,425,4,24,0
5095,3431,1682,1,1400,500,425,4,24,0
5162,3431,1692,1,1400,500,431,4,24,0
5247,3459,1702,1,1400,500,438,4,24,0
5364,3536,1712,1,1380,500,436,4,24,0
5502,3655,1722,1,1380,500,438,4,24,0
5672,3802,1732,1,1380,500,438,4,24,0
5816,3927,1742,1,1380,500,438,4,24,0
5943,4033,1752,1,1380,500,438,4,24,0
6036,4126,1762,1,1380,500,440,4,24,0
6085,4178,1772,1,1400,510,444,4,24,0
6104,4194,1782,1,1400,510,439,4,24,0
6104,4187,1792,1,1400,510,450,4,24,0
6073,4154,1802,1,1400,510,468,4,24,0
6031,4064,1812,1,1410,500,472,4,24,0
5970,3936,1822,1,1410,500,488,4,24,0
5897,3773,1832,1,1410,500,497,4,24,0
5815,3549,1842,1,1410,500,519,4,24,0
5710,3284,1852,1,1420,500,515,4,24,0
5570,2946,1862,1,1420,500,524,4,24,0
5406,2594,1872,1,1420,500,526,4,24,0
5236,2234,1882,1,1410,510,519,4,24,0
5045,1847,1892,1,1410,510,522,4,24,0
4840,1491,1902,1,1410,510,521,4,24,0
4640,1156,1912,1,1400,520,515,4,24,0
4428,814,1922,1,1390,520,512,4,24,0
4208,516,1932,1,1360,540,509,4,24,0
3997,248,1942,1,1340,550,474,4,24,0
3793,0,1952,1,1320,550,356,4,24,0
0,0,1962,0,0,0,0,4,24,0
0,0,1972,0,0,0,0,4,24,0
0,0,1982,0,0,0,0,4,24,0
0,0,1992,0,0,0,0,4,24,0
0,0,2002,0,0,0,0,4,24,0
0,0,2012,0,0,0,0,4,24,0
0,0,2022,0,0,0,0,4,24,0
0,0,2032,0,0,0,0,4,24,0
0,0,2042,0,0,0,0,4,24,0
0,0,2052,0,0,0,0,4,24,0
0,0,2062,0,0,0,0,4,24,0
0,0,2072,0,0,0,0,4,24,0
0,0,2082,0,0,0,0,4,24,0
0,0,2092,0,0,0,0,4,24,0
0,0,2102,0,0,0,0,4,24,0
0,0,2112,0,0,0,0,4,24,0
0,0,2122,0,0,0,0,4,24,0
0,0,2132,0,0,0,0,4,24,0
0,0,2142,0,0,0,0,4,24,0
0,0,2152,0,0,0,0,4,24,0
0,0,2162,0,0,0,0,4,24,0
0,0,2172,0,0,0,0,4,24,0
0,0,2182,0,0,0,0,4,24,0
0,0,2192,0,0,0,0,4,24,0
0,0,2202,0,0,0,0,4,24,0
0,0,2212,0,0,0,0,4,24,0
0,0,2222,0,0,0,0,4,24,0
0,0,2232,0,0,0,0,4,24,0
0,0,2242,0,0,0,0,4,24,0
0,0,2252,0,0,0,0,4,24,0
0,0,2262,0,0,0,0,4,24,0
0,0,2272,0,0,0,0,4,24,0
0,0,2282,0,0,0,0,4,24,0
0,0,2292,0,0,0,0,4,24,0
0,0,2302,0,0,0,0,4,24,0
0,0,2312,0,0,0,0,4,24,0
0,0,2322,0,0,0,0,4,24,0
0,0,2332,0,0,0,0,4,24,0
0,0,2342,0,0,0,0,4,24,0
0,0,2352,0,0,0,0,4,24,0
0,0,2362,0,0,0,0,4,24,0
0,0,2372,0,0,0,0,4,24,0
0,0,2382,0,0,0,0,4,24,0
0,0,2392,0,0,0,0,4,24,0
0,0,2402,0,0,0,0,4,24,0
0,0,2412,0,0,0,0,4,24,0
0,0,2422,0,0,0,0,4,24,0
0,0,2432,0,0,0,0,4,24,0
0,0,2442,0,0,0,0,4,24,0
0,0,2452,0,0,0,0,4,24,0
0,0,2462,0,0,0,0,4,24,0
0,0,2472,0,0,0,0,4,24,0
0,0,2482,0,0,0,0,4,24,0
0,0,2492,0,0,0,0,4,24,0
0,0,2502,0,0,0,0,4,24,0
0,0,2512,0,0,0,0,4,24,0
0,0,2522,0,0,0,0,4,24,0
680,5613,0,0,1350,800,275,4,25,0
680,5613,10,1,1390,790,287,4,25,0
680,5613,20,1,1380,780,277,4,25,0
643,5600,30,1,1380,770,312,4,25,0
622,5533,40,1,1380,750,384,4,25,0
589,5442,50,1,1380,740,474,4,25,0
548,5287,60,1,1350,720,557,4,25,0
496,5050,70,1,1370,700,633,4,25,0
429,4759,80,1,1370,690,699,4,25,0
353,4392,90,1,1350,680,751,4,25,0
269,4021,100,1,1330,670,785,4,25,0
180,3644,110,1,1320,650,819,4,25,0
87,3264,120,1,1300,650,839,4,25,0
45,3029,130,1,1270,630,840,4,25,0
26,2851,140,1,1270,620,837,4,25,0
21,2712,150,1,1250,600,818,4,25,0
13,2639,160,1,1240,600,793,4,25,0
5,2619,170,1,1230,590,713,4,25,0
0,2634,180,1,1200,580,636,4,25,0
0,2716,190,1,1160,580,550,4,25,0
0,2872,200,1,1140,590,334,4,25,0
282,4593,281,0,1110,570,305,4,25,0
413,4957,291,1,1130,570,342,4,25,0
