x,y,time,button,azimuth,altitude,pressure,user,signature,genuine
0,0,2252,0,0,0,0,2,21,0
0,0,2262,0,0,0,0,2,21,0
0,0,2272,0,0,0,0,2,21,0
0,0,2282,0,0,0,0,2,21,0
0,0,2292,0,0,0,0,2,21,0
0,0,2302,0,0,0,0,2,21,0
0,0,2312,0,0,0,0,2,21,0
0,0,2322,0,0,0,0,2,21,0
0,0,2332,0,0,0,0,2,21,0
0,0,2342,0,0,0,0,2,21,0
0,0,2352,0,0,0,0,2,21,0
0,0,2362,0,0,0,0,2,21,0
0,0,2372,0,0,0,0,2,21,0
0,0,2382,0,0,0,0,2,21,0
0,0,2392,0,0,0,0,2,21,0
0,0,2402,0,0,0,0,2,21,0
0,0,2412,0,0,0,0,2,21,0
0,0,2422,0,0,0,0,2,21,0
0,0,2432,0,0,0,0,2,21,0
0,2403,0,0,1400,430,125,2,22,0
25,2394,10,1,1410,430,132,2,22,0
25,2416,20,1,1410,430,146,2,22,0
44,2421,30,1,1410,430,168,2,22,0
91,2416,40,1,1420,430,218,2,22,0
157,2416,50,1,1410,440,254,2,22,0
225,2408,60,1,1420,440,287,2,22,0
332,2408,70,1,1430,450,304,2,22,0
466,2408,80,1,1420,450,325,2,22,0
641,2416,90,1,1440,460,339,2,22,0
815,2426,100,1,1440,460,342,2,22,0
988,2436,110,1,1440,460,344,2,22,0
1152,2446,120,1,1450,460,339,2,22,0
1259,2455,130,1,1450,460,281,2,22,0
1329,2462,140,1,1460,470,177,2,22,0
1361,2462,150,1,1460,470,49,2,22,0
1092,2385,211,0,1470,470,61,2,22,0
968,2365,221,1,1470,470,142,2,22,0
935,2357,231,1,1470,470,168,2,22,0
922,2348,241,1,1470,470,213,2,22,0
911,2317,251,1,1470,470,249,2,22,0
902,2272,251,1,1470,470,279,2,22,0
892,2189,261,1,1470,470,317,2,22,0
883,2068,271,1,1470,470,324,2,22,0
878,1923,281,1,1470,470,353,2,22,0
878,1776,291,1,1460,470,369,2,22,0
903,1621,301,1,1460,470,394,2,22,0
938,1460,311,1,1450,470,394,2,22,0
977,1289,321,1,1450,470,409,2,22,0
1012,1127,331,1,1450,470,417,2,22,0
1026,971,341,1,1440,470,415,2,22,0
1026,802,351,1,1440,470,418,2,22,0
986,663,361,1,1440,470,425,2,22,0
919,543,371,1,1430,480,431,2,22,0
836,402,381,1,1430,480,441,2,22,0
721,275,391,1,1430,480,448,2,22,0
595,157,401,1,1430,480,453,2,22,0
461,74,411,1,1420,480,461,2,22,0
355,25,421,1,1420,480,468,2,22,0
292,0,431,1,1420,480,447,2,22,0
258,13,441,1,1420,480,334,2,22,0
250,67,451,1,1420,480,93,2,22,0
1915,936,621,0,1400,470,130,2,22,0
1881,954,631,1,1390,460,141,2,22,0
1845,954,641,1,1400,460,187,2,22,0
1807,926,651,1,1400,460,209,2,22,0
1764,874,661,1,1400,460,269,2,22,0
1718,801,671,1,1400,460,319,2,22,0
1668,714,681,1,1400,460,369,2,22,0
1619,612,691,1,1400,470,392,2,22,0
1591,513,701,1,1400,470,417,2,22,0
1577,417,711,1,1400,470,425,2,22,0
1586,343,721,1,1400,480,449,2,22,0
1613,303,731,1,1400,480,463,2,22,0
1653,286,741,1,1400,480,473,2,22,0
1705,286,751,1,1390,480,483,2,22,0
1763,340,761,1,1390,480,480,2,22,0
1827,422,771,1,1390,480,483,2,22,0
1889,533,781,1,1380,490,488,2,22,0
1929,640,791,1,1380,490,490,2,22,0
1956,744,801,1,1380,490,490,2,22,0
1965,820,811,1,1380,490,491,2,22,0
1965,869,821,1,1380,490,490,2,22,0
1965,899,831,1,1380,490,478,2,22,0
1965,893,841,1,1380,490,475,2,22,0
1974,884,851,1,1380,490,475,2,22,0
1998,853,861,1,1380,490,478,2,22,0
2035,808,871,1,1390,480,480,2,22,0
2105,773,881,1,1390,480,480,2,22,0
2198,755,891,1,1390,480,486,2,22,0
2287,748,901,1,1390,480,490,2,22,0
2400,764,911,1,1390,480,491,2,22,0
2528,787,921,1,1410,490,495,2,22,0
2661,814,931,1,1410,490,495,2,22,0
2757,814,941,1,1410,490,492,2,22,0
2828,776,951,1,1420,490,522,2,22,0
2870,710,961,1,1420,490,524,2,22,0
2894,590,971,1,1420,490,544,2,22,0
2905,475,981,1,1410,500,546,2,22,0
2913,363,991,1,1410,500,557,2,22,0
2918,269,1001,1,1420,500,567,2,22,0
2918,215,1011,1,1420,500,564,2,22,0
2941,187,1021,1,1420,500,581,2,22,0
2964,187,1031,1,1430,510,589,2,22,0
2990,226,1041,1,1430,510,584,2,22,0
3055,293,1051,1,1430,510,574,2,22,0
3143,412,1061,1,1430,510,566,2,22,0
3246,531,1071,1,1430,510,566,2,22,0
3332,651,1081,1,1430,510,567,2,22,0
3405,722,1091,1,1430,510,569,2,22,0
3470,769,1101,1,1430,510,567,2,22,0
3523,800,1111,1,1440,510,560,2,22,0
3560,800,1121,1,1440,510,561,2,22,0
3585,777,1131,1,1440,510,566,2,22,0
3585,730,1141,1,1440,510,570,2,22,0
3585,657,1151,1,1440,510,586,2,22,0
3569,580,1161,1,1460,520,595,2,22,0
3569,499,1171,1,1460,520,614,2,22,0
3575,420,1181,1,1460,520,620,2,22,0
3610,367,1191,1,1460,520,644,2,22,0
3662,331,1201,1,1460,520,647,2,22,0
3744,316,1211,1,1470,520,659,2,22,0
3852,326,1221,1,1470,520,662,2,22,0
3978,352,1231,1,1470,520,665,2,22,0
4115,392,1241,1,1470,520,665,2,22,0
4254,449,1251,1,1470,520,668,2,22,0
4369,518,1261,1,1470,520,667,2,22,0
4467,595,1271,1,1470,520,665,2,22,0
4547,676,1281,1,1470,520,646,2,22,0
4607,760,1291,1,1480,530,645,2,22,0
4654,849,1301,1,1480,530,639,2,22,0
4667,935,1311,1,1480,530,641,2,22,0
4652,986,1321,1,1480,530,638,2,22,0
4618,1015,1331,1,1490,530,638,2,22,0
4575,1020,1341,1,1490,530,638,2,22,0
4525,1001,1351,1,1490,530,638,2,22,0
4470,967,1361,1,1500,520,634,2,22,0
4414,898,1371,1,1520,530,634,2,22,0
4359,819,1381,1,1520,530,645,2,22,0
4324,733,1391,1,1520,530,638,2,22,0
4301,647,1401,1,1520,530,647,2,22,0
4301,560,1411,1,1520,530,653,2,22,0
4319,474,1421,1,1520,530,661,2,22,0
4351,404,1431,1,1520,530,667,2,22,0
4407,343,1441,1,1520,530,673,2,22,0
4489,310,1451,1,1520,530,663,2,22,0
4588,302,1461,1,1520,530,667,2,22,0
4725,310,1471,1,1520,530,666,2,22,0
4876,353,1481,1,1520,530,667,2,22,0
5036,423,1491,1,1510,530,663,2,22,0
5213,510,1501,1,1510,530,665,2,22,0
5376,609,1511,1,1490,530,662,2,22,0
5529,708,1521,1,1510,530,656,2,22,0
5655,808,1531,1,1500,540,653,2,22,0
5751,901,1541,1,1500,540,653,2,22,0
5828,970,1551,1,1500,540,656,2,22,0
5866,1023,1561,1,1500,540,656,2,22,0
5882,1050,1571,1,1510,540,661,2,22,0
5882,1061,1581,1,1520,540,662,2,22,0
5873,1061,1591,1,1520,540,659,2,22,0
5858,1061,1601,1,1520,540,662,2,22,0
5839,1032,1611,1,1520,540,664,2,22,0
5797,991,1621,1,1530,540,665,2,22,0
5752,923,1631,1,1540,530,665,2,22,0
5705,851,1641,1,1540,530,670,2,22,0
5695,776,1651,1,1540,530,666,2,22,0
5705,715,1661,1,1560,530,664,2,22,0
5729,660,1671,1,1560,530,675,2,22,0
5769,609,1681,1,1560,530,685,2,22,0
5816,558,1691,1,1560,530,693,2,22,0
5867,506,1701,1,1560,530,702,2,22,0
5906,451,1711,1,1560,530,699,2,22,0
5929,390,1721,1,1560,530,707,2,22,0
5941,326,1731,1,1560,530,710,2,22,0
5941,264,1741,1,1560,530,713,2,22,0
5934,205,1751,1,1560,530,719,2,22,0
5916,146,1761,1,1560,530,722,2,22,0
5880,109,1771,1,1540,530,724,2,22,0
5823,78,1781,1,1540,530,721,2,22,0
5751,50,1791,1,1540,530,700,2,22,0
5684,41,1801,1,1540,530,640,2,22,0
5637,41,1811,1,1540,530,442,2,22,0
0,0,1821,0,0,0,0,2,22,0
0,0,1831,0,0,0,0,2,22,0
0,0,1841,0,0,0,0,2,22,0
0,0,1851,0,0,0,0,2,22,0
0,0,1861,0,0,0,0,2,22,0
0,0,1871,0,0,0,0,2,22,0
0,0,1881,0,0,0,0,2,22,0
0,0,1891,0,0,0,0,2,22,0
0,0,1901,0,0,0,0,2,22,0
0,0,1911,0,0,0,0,2,22,0
0,0,1921,0,0,0,0,2,22,0
0,0,1931,0,0,0,0,2,22,0
0,0,1941,0,0,0,0,2,22,0
0,0,1951,0,0,0,0,2,22,0
0,0,1961,0,0,0,0,2,22,0
0,0,1971,0,0,0,0,2,22,0
0,0,1981,0,0,0,0,2,22,0
0,0,1991,0,0,0,0,2,22,0
0,0,2001,0,0,0,0,2,22,0
0,0,2011,0,0,0,0,2,22,0
0,0,2021,0,0,0,0,2,22,0
0,0,2031,0,0,0,0,2,22,0
0,0,2041,0,0,0,0,2,22,0
0,0,2051,0,0,0,0,2,22,0
0,0,2061,0,0,0,0,2,22,0
0,0,2071,0,0,0,0,2,22,0
0,0,2081,0,0,0,0,2,22,0
0,0,2091,0,0,0,0,2,22,0
0,0,2101,0,0,0,0,2,22,0
0,0,2111,0,0,0,0,2,22,0
0,0,2121,0,0,0,0,2,22,0
0,0,2131,0,0,0,0,2,22,0
0,0,2141,0,0,0,0,2,22,0
0,0,2151,0,0,0,0,2,22,0
0,0,2161,0,0,0,0,2,22,0
0,0,2171,0,0,0,0,2,22,0
0,0,2181,0,0,0,0,2,22,0
0,0,2191,0,0,0,0,2,22,0
0,0,2201,0,0,0,0,2,22,0
0,0,2211,0,0,0,0,2,22,0
0,0,2221,0,0,0,0,2,22,0
0,0,2231,0,0,0,0,2,22,0
0,0,2241,0,0,0,0,2,22,0
0,0,2251,0,0,0,0,2,22,0
0,0,2261,0,0,0,0,2,22,0
0,0,2271,0,0,0,0,2,22,0
0,0,2281,0,0,0,0,2,22,0
0,0,2291,0,0,0,0,2,22,0
0,0,2301,0,0,0,0,2,22,0
0,0,2311,0,0,0,0,2,22,0
0,0,2321,0,0,0,0,2,22,0
0,0,2331,0,0,0,0,2,22,0
0,0,2341,0,0,0,0,2,22,0
0,0,2351,0,0,0,0,2,22,0
0,0,2361,0,0,0,0,2,22,0
0,0,2371,0,0,0,0,2,22,0
0,0,2381,0,0,0,0,2,22,0
0,0,2391,0,0,0,0,2,22,0
0,0,2401,0,0,0,0,2,22,0
0,0,2411,0,0,0,0,2,22,0
0,0,2421,0,0,0,0,2,22,0
0,0,2431,0,0,0,0,2,22,0
0,0,2441,0,0,0,0,2,22,0
0,0,2451,0,0,0,0,2,22,0
0,0,2461,0,0,0,0,2,22,0
0,0,2471,0,0,0,0,2,22,0
0,0,2481,0,0,0,0,2,22,0
0,0,2491,0,0,0,0,2,22,0
0,0,2501,0,0,0,0,2,22,0
0,0,2511,0,0,0,0,2,22,0
0,0,2521,0,0,0,0,2,22,0
0,0,2531,0,0,0,0,2,22,0
0,0,2541,0,0,0,0,2,22,0
0,0,2551,0,0,0,0,2,22,0
188,2613,0,0,1420,440,70,2,23,0
188,2613,10,1,1430,450,91,2,23,0
188,2613,20,1,1430,450,129,2,23,0
215,2613,30,1,1430,450,175,2,23,0
278,2595,40,1,1420,450,222,2,23,0
358,2581,50,1,1440,460,255,2,23,0
449,2569,60,1,1440,460,302,2,23,0
550,2569,70,1,1430,460,325,2,23,0
685,2575,80,1,1440,470,338,2,23,0
842,2604,90,1,1440,470,348,2,23,0
1029,2639,100,1,1440,470,351,2,23,0
1187,2678,110,1,1440,470,348,2,23,0
1325,2705,120,1,1430,480,342,2,23,0
1422,2715,130,1,1430,480,272,2,23,0
1464,2715,140,1,1430,480,170,2,23,0
1469,2698,150,1,1430,480,94,2,23,0
1435,2677,160,1,1430,480,46,2,23,0
1363,2648,170,1,1430,480,10,2,23,0
1266,2620,180,1,1430,480,5,2,23,0
1182,2598,190,1,1420,470,13,2,23,0
1103,2578,200,1,1420,470,51,2,23,0
1026,2568,210,1,1420,470,129,2,23,0
976,2561,220,1,1420,470,187,2,23,0
930,2555,230,1,1420,470,217,2,23,0
907,2537,240,1,1420,470,250,2,23,0
898,2488,250,1,1430,480,296,2,23,0
892,2418,260,1,1430,480,334,2,23,0
905,2309,270,1,1430,480,358,2,23,0
930,2180,280,1,1430,480,386,2,23,0
953,2038,290,1,1430,480,405,2,23,0
976,1858,300,1,1430,480,427,2,23,0
1001,1675,310,1,1450,470,440,2,23,0
1025,1490,320,1,1450,470,455,2,23,0
1046,1286,330,1,1450,470,463,2,23,0
1046,1105,340,1,1450,470,474,2,23,0
1039,939,350,1,1450,470,467,2,23,0
1006,773,360,1,1450,470,475,2,23,0
943,640,370,1,1450,470,483,2,23,0
859,530,380,1,1440,480,496,2,23,0
730,428,390,1,1440,480,492,2,23,0
596,346,400,1,1440,480,510,2,23,0
458,278,410,1,1440,480,516,2,23,0
315,260,420,1,1430,490,532,2,23,0
201,285,430,1,1430,490,527,2,23,0
106,339,440,1,1430,490,515,2,23,0
36,414,450,1,1420,490,485,2,23,0
5,496,460,1,1410,490,422,2,23,0
0,582,470,1,1410,490,284,2,23,0
43,659,480,1,1410,490,55,2,23,0
1950,1112,681,0,1410,460,195,2,23,0
1950,1112,691,1,1410,460,217,2,23,0
1916,1131,701,1,1410,460,220,2,23,0
1878,1097,711,1,1430,460,233,2,23,0
1831,1037,721,1,1430,460,285,2,23,0
1777,947,731,1,1430,460,332,2,23,0
1723,826,741,1,1430,460,377,2,23,0
1668,685,751,1,1420,470,407,2,23,0
1641,582,761,1,1420,470,435,2,23,0
1632,486,771,1,1420,470,448,2,23,0
1632,395,781,1,1420,470,452,2,23,0
1663,333,791,1,1400,480,471,2,23,0
1696,296,801,1,1400,480,465,2,23,0
1749,275,811,1,1400,480,477,2,23,0
1813,290,821,1,1390,480,486,2,23,0
1893,348,831,1,1390,480,488,2,23,0
1959,436,841,1,1390,480,486,2,23,0
2016,536,851,1,1390,480,485,2,23,0
2042,643,861,1,1390,480,486,2,23,0
2042,756,871,1,1380,490,483,2,23,0
2026,877,881,1,1380,490,490,2,23,0
1990,950,891,1,1380,490,495,2,23,0
1948,990,901,1,1380,490,496,2,23,0
1903,1000,911,1,1380,490,493,2,23,0
1873,991,921,1,1380,490,488,2,23,0
1860,969,931,1,1380,490,488,2,23,0
1860,917,941,1,1390,480,490,2,23,0
1880,865,951,1,1390,480,491,2,23,0
1937,821,961,1,1390,480,490,2,23,0
2017,784,971,1,1390,480,491,2,23,0
2138,784,981,1,1400,480,488,2,23,0
2300,816,991,1,1420,480,493,2,23,0
2489,868,1001,1,1420,480,495,2,23,0
2656,927,1011,1,1430,480,498,2,23,0
2808,984,1021,1,1430,480,488,2,23,0
2951,1018,1031,1,1440,480,496,2,23,0
3058,1037,1041,1,1450,470,496,2,23,0
3126,1029,1051,1,1450,470,488,2,23,0
3168,1003,1061,1,1450,470,491,2,23,0
3185,964,1071,1,1450,470,504,2,23,0
3185,904,1081,1,1450,470,513,2,23,0
3175,821,1091,1,1450,470,535,2,23,0
3155,722,1101,1,1440,480,546,2,23,0
3135,644,1111,1,1440,480,556,2,23,0
3117,566,1121,1,1440,480,567,2,23,0
3103,502,1131,1,1430,490,560,2,23,0
3095,447,1141,1,1440,490,560,2,23,0
3095,418,1151,1,1440,490,563,2,23,0
3095,409,1161,1,1440,490,575,2,23,0
3095,414,1171,1,1430,500,574,2,23,0
3115,439,1181,1,1420,490,578,2,23,0
3140,505,1191,1,1420,490,574,2,23,0
3210,599,1201,1,1420,490,575,2,23,0
3282,697,1211,1,1420,490,575,2,23,0
3370,798,1221,1,1420,490,577,2,23,0
3468,902,1231,1,1420,490,578,2,23,0
3559,957,1241,1,1420,490,575,2,23,0
3620,971,1251,1,1430,500,575,2,23,0
3661,959,1261,1,1430,500,574,2,23,0
3697,921,1271,1,1430,500,578,2,23,0
3723,854,1281,1,1430,500,581,2,23,0
3741,769,1291,1,1430,500,583,2,23,0
3754,676,1301,1,1440,500,591,2,23,0
3771,593,1311,1,1440,500,589,2,23,0
3796,516,1321,1,1450,500,602,2,23,0
3844,439,1331,1,1450,500,620,2,23,0
3907,380,1341,1,1450,500,622,2,23,0
4008,334,1351,1,1460,500,631,2,23,0
4131,327,1361,1,1460,500,633,2,23,0
4268,368,1371,1,1450,510,636,2,23,0
4423,441,1381,1,1470,510,634,2,23,0
4582,530,1391,1,1470,510,633,2,23,0
4716,636,1401,1,1470,510,628,2,23,0
4830,753,1411,1,1470,510,624,2,23,0
4927,894,1421,1,1460,520,624,2,23,0
4983,1006,1431,1,1460,520,625,2,23,0
5012,1098,1441,1,1470,520,625,2,23,0
4993,1159,1451,1,1470,520,625,2,23,0
4946,1198,1461,1,1470,520,617,2,23,0
4880,1222,1471,1,1480,530,614,2,23,0
4820,1214,1481,1,1480,530,616,2,23,0
4764,1180,1491,1,1490,520,617,2,23,0
4715,1130,1501,1,1490,520,622,2,23,0
4668,1051,1511,1,1500,520,628,2,23,0
4623,950,1521,1,1500,520,641,2,23,0
4583,835,1531,1,1500,520,637,2,23,0
4570,712,1541,1,1510,510,649,2,23,0
4570,613,1551,1,1510,510,658,2,23,0
4604,530,1561,1,1510,510,661,2,23,0
4666,459,1571,1,1510,510,670,2,23,0
4749,410,1581,1,1500,520,670,2,23,0
4863,375,1591,1,1500,520,670,2,23,0
5010,375,1601,1,1500,520,664,2,23,0
5179,404,1611,1,1500,520,649,2,23,0
5340,450,1621,1,1490,520,600,2,23,0
5502,516,1631,1,1490,520,536,2,23,0
5667,598,1641,1,1490,520,477,2,23,0
5814,690,1651,1,1490,520,417,2,23,0
5950,820,1661,1,1490,520,396,2,23,0
6104,945,1671,1,1480,530,397,2,23,0
6227,1068,1681,1,1480,530,402,2,23,0
6328,1159,1691,1,1480,530,418,2,23,0
6389,1218,1701,1,1480,530,442,2,23,0
6413,1256,1711,1,1480,530,488,2,23,0
6413,1267,1721,1,1500,520,522,2,23,0
6393,1262,1731,1,1500,520,536,2,23,0
6359,1246,1741,1,1500,520,561,2,23,0
6315,1209,1751,1,1500,520,589,2,23,0
6276,1157,1761,1,1500,520,597,2,23,0
6251,1095,1771,1,1530,520,617,2,23,0
6235,1016,1781,1,1530,520,617,2,23,0
6235,934,1791,1,1530,520,638,2,23,0
6258,848,1801,1,1530,520,636,2,23,0
6288,759,1811,1,1530,510,644,2,23,0
6330,668,1821,1,1530,520,655,2,23,0
6372,597,1831,1,1530,520,668,2,23,0
6416,525,1841,1,1530,520,673,2,23,0
6447,450,1851,1,1530,520,667,2,23,0
6469,372,1861,1,1530,520,678,2,23,0
6459,290,1871,1,1530,520,685,2,23,0
6418,209,1881,1,1530,520,687,2,23,0
6356,137,1891,1,1530,520,684,2,23,0
6267,71,1901,1,1530,520,685,2,23,0
6164,22,1911,1,1530,520,681,2,23,0
6052,0,1921,1,1530,520,653,2,23,0
5974,0,1931,1,1520,530,444,2,23,0
0,0,1941,0,0,0,0,2,23,0
0,0,1951,0,0,0,0,2,23,0
0,0,1961,0,0,0,0,2,23,0
0,0,1971,0,0,0,0,2,23,0
0,0,1981,0,0,0,0,2,23,0
0,0,1991,0,0,0,0,2,23,0
0,0,2001,0,0,0,0,2,23,0
0,0,2011,0,0,0,0,2,23,0
0,0,2021,0,0,0,0,2,23,0
0,0,2031,0,0,0,0,2,23,0
0,0,2041,0,0,0,0,2,23,0
0,0,2051,0,0,0,0,2,23,0
0,0,2061,0,0,0,0,2,23,0
0,0,2071,0,0,0,0,2,23,0
0,0,2081,0,0,0,0,2,23,0
0,0,2091,0,0,0,0,2,23,0
0,0,2101,0,0,0,0,2,23,0
0,0,2111,0,0,0,0,2,23,0
0,0,2121,0,0,0,0,2,23,0
0,0,2131,0,0,0,0,2,23,0
0,0,2141,0,0,0,0,2,23,0
0,0,2151,0,0,0,0,2,23,0
0,0,2161,0,0,0,0,2,23,0
0,0,2171,0,0,0,0,2,23,0
0,0,2181,0,0,0,0,2,23,0
0,0,2191,0,0,0,0,2,23,0
0,0,2201,0,0,0,0,2,23,0
0,0,2211,0,0,0,0,2,23,0
0,0,2221,0,0,0,0,2,23,0
0,0,2231,0,0,0,0,2,23,0
0,0,2241,0,0,0,0,2,23,0
0,0,2251,0,0,0,0,2,23,0
0,0,2261,0,0,0,0,2,23,0
0,0,2271,0,0,0,0,2,23,0
0,0,2281,0,0,0,0,2,23,0
0,0,2291,0,0,0,0,2,23,0
0,0,2301,0,0,0,0,2,23,0
0,0,2311,0,0,0,0,2,23,0
0,0,2321,0,0,0,0,2,23,0
0,0,2331,0,0,0,0,2,23,0
0,0,2341,0,0,0,0,2,23,0
0,0,2351,0,0,0,0,2,23,0
0,0,2361,0,0,0,0,2,23,0
0,0,2371,0,0,0,0,2,23,0
0,0,2381,0,0,0,0,2,23,0
0,0,2391,0,0,0,0,2,23,0
0,0,2401,0,0,0,0,2,23,0
0,0,2411,0,0,0,0,2,23,0
0,0,2421,0,0,0,0,2,23,0
0,0,2431,0,0,0,0,2,23,0
0,0,2441,0,0,0,0,2,23,0
0,0,2451,0,0,0,0,2,23,0
0,0,2461,0,0,0,0,2,23,0
0,0,2471,0,0,0,0,2,23,0
0,0,2481,0,0,0,0,2,23,0
0,0,2491,0,0,0,0,2,23,0
0,0,2501,0,0,0,0,2,23,0
0,0,2511,0,0,0,0,2,23,0
0,0,2521,0,0,0,0,2,23,0
0,0,2531,0,0,0,0,2,23,0
0,0,2541,0,0,0,0,2,23,0
293,2898,0,0,1430,450,3,2,24,0
259,2885,10,1,1430,450,50,2,24,0
247,2898,20,1,1450,450,70,2,24,0
247,2898,30,1,1450,450,91,2,24,0
263,2910,40,1,1450,450,139,2,24,0
318,2923,50,1,1450,450,176,2,24,0
399,2947,60,1,1460,460,232,2,24,0
508,2969,70,1,1460,460,260,2,24,0
622,2984,80,1,1460,460,279,2,24,0
760,2991,90,1,1470,460,306,2,24,0
913,3002,100,1,1470,460,305,2,24,0
1084,3017,110,1,1470,460,309,2,24,0
1248,3032,120,1,1470,460,309,2,24,0
1408,3050,130,1,1470,460,309,2,24,0
1538,3070,140,1,1480,460,304,2,24,0
1605,3080,150,1,1480,460,276,2,24,0
1631,3085,160,1,1480,460,170,2,24,0
1625,3085,170,1,1480,460,80,2,24,0
1573,3070,180,1,1480,460,48,2,24,0
1490,3046,190,1,1480,460,68,2,24,0
1393,3020,200,1,1490,460,63,2,24,0
1300,2990,210,1,1480,460,115,2,24,0
1217,2952,220,1,1480,460,186,2,24,0
1156,2911,230,1,1480,460,221,2,24,0
1108,2868,240,1,1480,460,262,2,24,0
1075,2808,250,1,1480,460,306,2,24,0
1061,2718,260,1,1470,470,342,2,24,0
1061,2607,270,1,1460,470,363,2,24,0
1070,2454,280,1,1460,470,393,2,24,0
1085,2298,290,1,1460,470,409,2,24,0
1107,2136,300,1,1460,470,420,2,24,0
1127,1957,310,1,1460,470,440,2,24,0
1141,1767,320,1,1450,470,449,2,24,0
1150,1587,330,1,1450,470,443,2,24,0
1135,1391,340,1,1440,470,447,2,24,0
1093,1185,350,1,1440,470,450,2,24,0
1034,1010,360,1,1440,470,455,2,24,0
930,834,370,1,1430,480,463,2,24,0
801,709,380,1,1430,480,472,2,24,0
656,617,390,1,1430,480,497,2,24,0
524,539,400,1,1430,480,522,2,24,0
389,495,410,1,1420,480,527,2,24,0
252,473,420,1,1420,480,524,2,24,0
144,489,430,1,1420,480,521,2,24,0
68,530,440,1,1410,490,499,2,24,0
13,588,450,1,1410,490,394,2,24,0
0,669,460,1,1410,490,137,2,24,0
1996,1359,631,0,1400,470,101,2,24,0
1968,1320,641,1,1400,470,195,2,24,0
1912,1320,651,1,1400,470,212,2,24,0
1856,1266,661,1,1420,470,242,2,24,0
1800,1183,671,1,1420,470,264,2,24,0
1743,1067,681,1,1420,470,311,2,24,0
1688,933,691,1,1420,470,334,2,24,0
1634,787,701,1,1420,470,371,2,24,0
1602,682,711,1,1420,470,377,2,24,0
1602,595,721,1,1420,470,394,2,24,0
1612,521,731,1,1400,480,396,2,24,0
1656,483,741,1,1400,480,415,2,24,0
1722,483,751,1,1400,480,422,2,24,0
1803,497,761,1,1390,480,414,2,24,0
1911,565,771,1,1390,480,414,2,24,0
2020,667,781,1,1390,480,414,2,24,0
2102,793,791,1,1390,480,414,2,24,0
2164,933,801,1,1390,480,414,2,24,0
2182,1073,811,1,1390,480,414,2,24,0
2160,1186,821,1,1390,480,414,2,24,0
2112,1281,831,1,1380,480,417,2,24,0
2036,1328,841,1,1370,480,417,2,24,0
1951,1328,851,1,1370,480,418,2,24,0
1859,1308,861,1,1370,480,420,2,24,0
1811,1264,871,1,1370,480,418,2,24,0
1802,1217,881,1,1390,480,418,2,24,0
1818,1169,891,1,1390,480,422,2,24,0
1871,1123,901,1,1390,480,422,2,24,0
1976,1101,911,1,1390,480,422,2,24,0
2116,1092,921,1,1400,480,420,2,24,0
2291,1116,931,1,1400,480,418,2,24,0
2492,1157,941,1,1400,480,417,2,24,0
2709,1210,951,1,1420,470,422,2,24,0
2886,1258,961,1,1430,480,427,2,24,0
3038,1279,971,1,1430,480,428,2,24,0
3174,1279,981,1,1430,480,428,2,24,0
3258,1250,991,1,1430,480,430,2,24,0
3302,1194,1001,1,1430,480,435,2,24,0
3319,1124,1011,1,1430,480,436,2,24,0
3310,1031,1021,1,1440,470,440,2,24,0
3281,924,1031,1,1430,480,442,2,24,0
3239,809,1041,1,1430,480,466,2,24,0
3189,721,1051,1,1430,480,480,2,24,0
3142,645,1061,1,1430,480,496,2,24,0
3115,577,1071,1,1430,490,489,2,24,0
3100,540,1081,1,1430,490,494,2,24,0
3107,528,1091,1,1430,490,507,2,24,0
3118,533,1101,1,1420,490,510,2,24,0
3161,574,1111,1,1420,490,502,2,24,0
3224,659,1121,1,1420,490,502,2,24,0
3326,774,1131,1,1420,490,499,2,24,0
3457,921,1141,1,1410,500,504,2,24,0
3607,1051,1151,1,1410,500,509,2,24,0
3725,1171,1161,1,1410,500,505,2,24,0
3830,1235,1171,1,1420,500,505,2,24,0
3927,1258,1181,1,1420,500,505,2,24,0
4008,1253,1191,1,1420,500,509,2,24,0
4062,1208,1201,1,1420,500,512,2,24,0
4097,1125,1211,1,1420,500,520,2,24,0
4097,1018,1221,1,1420,500,522,2,24,0
4097,881,1231,1,1430,500,536,2,24,0
4079,768,1241,1,1440,500,546,2,24,0
4089,671,1251,1,1440,500,562,2,24,0
4137,597,1261,1,1440,500,567,2,24,0
4209,559,1271,1,1440,500,566,2,24,0
4324,546,1281,1,1440,500,567,2,24,0
4486,579,1291,1,1440,500,566,2,24,0
4678,642,1301,1,1440,500,566,2,24,0
4852,726,1311,1,1450,510,564,2,24,0
5029,819,1321,1,1450,510,561,2,24,0
5175,920,1331,1,1450,510,560,2,24,0
5298,1027,1341,1,1450,510,565,2,24,0
5361,1119,1351,1,1450,510,561,2,24,0
5375,1207,1361,1,1450,510,545,2,24,0
5356,1285,1371,1,1460,520,542,2,24,0
5297,1356,1381,1,1460,520,551,2,24,0
5220,1402,1391,1,1460,520,550,2,24,0
5130,1432,1401,1,1460,520,550,2,24,0
5047,1432,1411,1,1480,510,551,2,24,0
4978,1398,1421,1,1480,510,556,2,24,0
4919,1348,1431,1,1480,510,561,2,24,0
4862,1261,1441,1,1480,510,570,2,24,0
4809,1141,1451,1,1490,520,566,2,24,0
4763,998,1461,1,1500,510,567,2,24,0
4743,841,1471,1,1500,510,575,2,24,0
4743,718,1481,1,1500,510,584,2,24,0
4770,619,1491,1,1500,510,595,2,24,0
4839,529,1501,1,1490,520,588,2,24,0
