x,y,time,button,azimuth,altitude,pressure,user,signature,genuine
3661,2362,2770,1,1300,510,894,35,22,0
3698,2385,2780,1,1300,510,893,35,22,0
3720,2397,2790,1,1300,510,903,35,22,0
3733,2397,2800,1,1290,510,905,35,22,0
3740,2369,2810,1,1290,510,905,35,22,0
3740,2331,2820,1,1290,510,906,35,22,0
3740,2275,2830,1,1290,510,906,35,22,0
3731,2229,2840,1,1290,510,906,35,22,0
3731,2190,2850,1,1290,510,906,35,22,0
3731,2151,2860,1,1290,510,906,35,22,0
3726,2124,2870,1,1290,510,906,35,22,0
3734,2104,2880,1,1290,510,906,35,22,0
3744,2093,2890,1,1290,510,892,35,22,0
3759,2093,2900,1,1290,510,899,35,22,0
3782,2110,2910,1,1290,510,902,35,22,0
3812,2152,2920,1,1300,520,902,35,22,0
3847,2203,2930,1,1300,520,902,35,22,0
3885,2260,2940,1,1300,520,897,35,22,0
3916,2300,2950,1,1300,520,897,35,22,0
3943,2335,2960,1,1300,520,896,35,22,0
3960,2347,2970,1,1300,520,892,35,22,0
3968,2347,2980,1,1300,520,903,35,22,0
3968,2341,2990,1,1300,520,903,35,22,0
3978,2333,3000,1,1300,520,906,35,22,0
3986,2319,3010,1,1300,520,908,35,22,0
3986,2301,3020,1,1300,520,892,35,22,0
3986,2277,3030,1,1300,520,893,35,22,0
3992,2250,3040,1,1300,520,893,35,22,0
3992,2216,3050,1,1300,520,893,35,22,0
3999,2177,3060,1,1300,520,892,35,22,0
3999,2143,3070,1,1300,520,892,35,22,0
4006,2122,3080,1,1300,520,908,35,22,0
4011,2109,3090,1,1300,520,892,35,22,0
4017,2109,3100,1,1300,520,892,35,22,0
4025,2099,3110,1,1300,520,892,35,22,0
4033,2099,3120,1,1300,520,896,35,22,0
4041,2099,3130,1,1300,520,897,35,22,0
4050,2109,3140,1,1300,520,902,35,22,0
4060,2122,3150,1,1300,520,905,35,22,0
4076,2139,3160,1,1300,520,905,35,22,0
4094,2163,3170,1,1300,520,906,35,22,0
4114,2189,3180,1,1300,520,903,35,22,0
4136,2217,3190,1,1300,520,906,35,22,0
4159,2237,3200,1,1300,520,902,35,22,0
4178,2257,3210,1,1310,520,903,35,22,0
4194,2272,3220,1,1310,520,905,35,22,0
4204,2285,3230,1,1310,520,905,35,22,0
4215,2296,3240,1,1310,520,906,35,22,0
4226,2308,3250,1,1310,520,905,35,22,0
4232,2318,3260,1,1310,520,906,35,22,0
4239,2325,3270,1,1310,520,906,35,22,0
4239,2325,3280,1,1310,520,905,35,22,0
4239,2325,3290,1,1310,520,911,35,22,0
4239,2325,3300,1,1310,520,909,35,22,0
4239,2325,3310,1,1310,520,905,35,22,0
4239,2325,3320,1,1310,520,906,35,22,0
4239,2325,3330,1,1310,520,905,35,22,0
4239,2325,3340,1,1310,520,906,35,22,0
4245,2330,3350,1,1310,520,906,35,22,0
4245,2330,3360,1,1310,520,905,35,22,0
4253,2336,3370,1,1310,520,906,35,22,0
4258,2336,3380,1,1310,520,905,35,22,0
4258,2344,3390,1,1310,520,905,35,22,0
4258,2344,3400,1,1310,520,899,35,22,0
4258,2344,3410,1,1310,520,896,35,22,0
4263,2344,3420,1,1310,520,894,35,22,0
4263,2334,3430,1,1310,520,894,35,22,0
4263,2324,3440,1,1310,520,899,35,22,0
4263,2312,3450,1,1310,520,899,35,22,0
4263,2297,3460,1,1310,520,899,35,22,0
4263,2278,3470,1,1310,520,899,35,22,0
4263,2256,3480,1,1310,520,897,35,22,0
4263,2234,3490,1,1310,520,896,35,22,0
4276,2214,3500,1,1330,530,894,35,22,0
4290,2193,3510,1,1330,530,894,35,22,0
4305,2179,3520,1,1330,530,899,35,22,0
4322,2169,3530,1,1340,540,897,35,22,0
4338,2159,3540,1,1340,540,897,35,22,0
4356,2153,3550,1,1340,540,903,35,22,0
4376,2153,3560,1,1350,530,906,35,22,0
4403,2153,3570,1,1360,540,905,35,22,0
4434,2174,3580,1,1360,540,909,35,22,0
4469,2199,3590,1,1360,540,911,35,22,0
4507,2231,3600,1,1360,540,909,35,22,0
4546,2263,3610,1,1360,540,909,35,22,0
4583,2295,3620,1,1360,540,909,35,22,0
4618,2325,3630,1,1350,530,909,35,22,0
4654,2355,3640,1,1340,540,909,35,22,0
4684,2382,3650,1,1340,540,909,35,22,0
4710,2403,3660,1,1340,540,911,35,22,0
4727,2418,3670,1,1340,540,911,35,22,0
4745,2428,3680,1,1340,540,909,35,22,0
4751,2428,3690,1,1330,530,906,35,22,0
4751,2428,3700,1,1330,530,906,35,22,0
4751,2428,3710,1,1330,530,906,35,22,0
4751,2423,3720,1,1330,530,906,35,22,0
4741,2403,3730,1,1330,530,911,35,22,0
4732,2375,3740,1,1330,530,911,35,22,0
4721,2341,3750,1,1340,520,911,35,22,0
4710,2306,3760,1,1340,520,912,35,22,0
4701,2269,3770,1,1340,520,909,35,22,0
4693,2229,3780,1,1350,530,914,35,22,0
4693,2184,3790,1,1350,530,912,35,22,0
4693,2132,3800,1,1350,530,917,35,22,0
4693,2072,3810,1,1350,530,924,35,22,0
4693,2004,3820,1,1350,530,924,35,22,0
4693,1914,3830,1,1350,530,927,35,22,0
4686,1809,3840,1,1350,530,930,35,22,0
4680,1726,3850,1,1350,530,930,35,22,0
4671,1642,3860,1,1340,540,935,35,22,0
4660,1553,3870,1,1340,540,942,35,22,0
4646,1456,3880,1,1340,540,948,35,22,0
4632,1350,3890,1,1330,530,937,35,22,0
4617,1247,3900,1,1310,540,940,35,22,0
4601,1148,3910,1,1310,540,944,35,22,0
4586,1050,3920,1,1330,540,943,35,22,0
4563,952,3930,1,1330,540,946,35,22,0
4534,852,3940,1,1340,540,950,35,22,0
4495,753,3950,1,1340,540,955,35,22,0
4448,665,3960,1,1330,540,958,35,22,0
4396,585,3970,1,1330,540,961,35,22,0
4334,506,3980,1,1330,540,964,35,22,0
4254,428,3990,1,1310,550,967,35,22,0
4163,352,4000,1,1310,550,974,35,22,0
4071,283,4010,1,1310,550,979,35,22,0
3977,231,4020,1,1310,550,983,35,22,0
3873,190,4030,1,1300,540,986,35,22,0
3763,149,4040,1,1300,540,985,35,22,0
3639,110,4050,1,1300,540,986,35,22,0
3514,71,4060,1,1300,540,986,35,22,0
3387,39,4070,1,1300,540,989,35,22,0
3261,13,4080,1,1300,540,992,35,22,0
3125,0,4090,1,1300,540,977,35,22,0
2981,0,4100,1,1300,540,977,35,22,0
2847,0,4110,1,1300,540,978,35,22,0
2711,9,4120,1,1290,530,978,35,22,0
2572,20,4130,1,1290,530,979,35,22,0
2432,33,4140,1,1290,530,997,35,22,0
2306,52,4150,1,1290,530,997,35,22,0
2181,75,4160,1,1290,530,978,35,22,0
2055,102,4170,1,1280,530,978,35,22,0
1928,138,4180,1,1270,530,977,35,22,0
1823,175,4190,1,1270,530,979,35,22,0
1718,212,4200,1,1270,530,979,35,22,0
1613,252,4210,1,1250,530,997,35,22,0
1519,301,4220,1,1250,530,992,35,22,0
1430,356,4230,1,1250,530,989,35,22,0
1358,413,4240,1,1240,520,986,35,22,0
1295,469,4250,1,1230,520,985,35,22,0
1239,521,4260,1,1220,510,982,35,22,0
1186,572,4270,1,1220,510,983,35,22,0
1134,622,4280,1,1220,510,982,35,22,0
1087,672,4290,1,1220,500,982,35,22,0
1044,723,4300,1,1230,510,983,35,22,0
1012,772,4310,1,1230,510,982,35,22,0
983,831,4320,1,1230,510,982,35,22,0
957,897,4330,1,1240,520,986,35,22,0
935,951,4340,1,1240,520,982,35,22,0
921,1001,4350,1,1250,530,982,35,22,0
915,1036,4360,1,1270,520,976,35,22,0
915,1063,4370,1,1270,520,973,35,22,0
927,1100,4380,1,1270,520,968,35,22,0
948,1144,4390,1,1260,510,967,35,22,0
988,1192,4400,1,1270,510,967,35,22,0
1039,1257,4410,1,1270,510,971,35,22,0
1128,1336,4420,1,1270,510,974,35,22,0
1236,1424,4430,1,1270,510,982,35,22,0
1356,1521,4440,1,1270,510,985,35,22,0
1510,1618,4450,1,1270,510,983,35,22,0
1710,1711,4460,1,1270,510,983,35,22,0
1940,1801,4470,1,1280,500,983,35,22,0
2235,1914,4480,1,1280,500,991,35,22,0
2574,2043,4490,1,1290,500,991,35,22,0
2941,2176,4500,1,1290,500,991,35,22,0
3383,2320,4510,1,1300,510,991,35,22,0
3815,2472,4520,1,1330,510,986,35,22,0
4240,2604,4530,1,1330,510,991,35,22,0
4647,2710,4540,1,1340,510,973,35,22,0
5054,2799,4550,1,1360,510,909,35,22,0
5461,2887,4560,1,1360,510,777,35,22,0
5813,2972,4570,1,1370,520,297,35,22,0
0,0,4580,0,0,0,0,35,22,0
0,0,4590,0,0,0,0,35,22,0
0,0,4600,0,0,0,0,35,22,0
0,0,4610,0,0,0,0,35,22,0
0,0,4620,0,0,0,0,35,22,0
0,0,4630,0,0,0,0,35,22,0
0,0,4640,0,0,0,0,35,22,0
0,0,4650,0,0,0,0,35,22,0
0,0,4660,0,0,0,0,35,22,0
0,0,4670,0,0,0,0,35,22,0
0,0,4680,0,0,0,0,35,22,0
0,0,4690,0,0,0,0,35,22,0
0,0,4700,0,0,0,0,35,22,0
0,0,4710,0,0,0,0,35,22,0
0,0,4720,0,0,0,0,35,22,0
0,0,4730,0,0,0,0,35,22,0
0,0,4740,0,0,0,0,35,22,0
0,0,4750,0,0,0,0,35,22,0
0,0,4760,0,0,0,0,35,22,0
0,0,4770,0,0,0,0,35,22,0
0,0,4780,0,0,0,0,35,22,0
0,0,4790,0,0,0,0,35,22,0
0,0,4800,0,0,0,0,35,22,0
0,0,4810,0,0,0,0,35,22,0
0,0,4820,0,0,0,0,35,22,0
0,0,4830,0,0,0,0,35,22,0
0,0,4840,0,0,0,0,35,22,0
0,0,4850,0,0,0,0,35,22,0
0,0,4860,0,0,0,0,35,22,0
0,0,4870,0,0,0,0,35,22,0
0,0,4880,0,0,0,0,35,22,0
0,0,4890,0,0,0,0,35,22,0
0,0,4900,0,0,0,0,35,22,0
0,0,4910,0,0,0,0,35,22,0
0,0,4920,0,0,0,0,35,22,0
0,0,4930,0,0,0,0,35,22,0
0,0,4940,0,0,0,0,35,22,0
0,0,4950,0,0,0,0,35,22,0
0,0,4960,0,0,0,0,35,22,0
0,0,4970,0,0,0,0,35,22,0
0,0,4980,0,0,0,0,35,22,0
0,0,4990,0,0,0,0,35,22,0
0,0,5000,0,0,0,0,35,22,0
0,0,5010,0,0,0,0,35,22,0
0,0,5020,0,0,0,0,35,22,0
0,0,5030,0,0,0,0,35,22,0
0,0,5040,0,0,0,0,35,22,0
0,0,5050,0,0,0,0,35,22,0
0,0,5060,0,0,0,0,35,22,0
0,0,5070,0,0,0,0,35,22,0
0,0,5080,0,0,0,0,35,22,0
0,0,5090,0,0,0,0,35,22,0
0,0,5100,0,0,0,0,35,22,0
0,0,5110,0,0,0,0,35,22,0
0,0,5120,0,0,0,0,35,22,0
0,0,5130,0,0,0,0,35,22,0
0,0,5140,0,0,0,0,35,22,0
0,0,5150,0,0,0,0,35,22,0
0,0,5160,0,0,0,0,35,22,0
0,0,5170,0,0,0,0,35,22,0
0,0,5180,0,0,0,0,35,22,0
0,0,5190,0,0,0,0,35,22,0
0,0,5200,0,0,0,0,35,22,0
0,0,5210,0,0,0,0,35,22,0
0,0,5220,0,0,0,0,35,22,0
0,0,5230,0,0,0,0,35,22,0
0,0,5240,0,0,0,0,35,22,0
0,0,5250,0,0,0,0,35,22,0
0,0,5260,0,0,0,0,35,22,0
0,0,5270,0,0,0,0,35,22,0
0,0,5280,0,0,0,0,35,22,0
0,0,5290,0,0,0,0,35,22,0
0,0,5300,0,0,0,0,35,22,0
0,0,5310,0,0,0,0,35,22,0
0,0,5320,0,0,0,0,35,22,0
0,0,5330,0,0,0,0,35,22,0
0,0,5340,0,0,0,0,35,22,0
0,0,5350,0,0,0,0,35,22,0
0,0,5360,0,0,0,0,35,22,0
0,0,5370,0,0,0,0,35,22,0
0,0,5380,0,0,0,0,35,22,0
0,0,5390,0,0,0,0,35,22,0
0,0,5400,0,0,0,0,35,22,0
0,0,5410,0,0,0,0,35,22,0
0,0,5420,0,0,0,0,35,22,0
0,0,5430,0,0,0,0,35,22,0
0,0,5440,0,0,0,0,35,22,0
0,0,5450,0,0,0,0,35,22,0
0,0,5460,0,0,0,0,35,22,0
0,0,5470,0,0,0,0,35,22,0
0,0,5480,0,0,0,0,35,22,0
0,0,5490,0,0,0,0,35,22,0
0,0,5500,0,0,0,0,35,22,0
0,0,5510,0,0,0,0,35,22,0
854,3771,0,0,1240,480,276,35,23,0
854,3771,10,1,1250,470,316,35,23,0
854,3771,20,1,1250,470,361,35,23,0
854,3771,30,1,1260,470,394,35,23,0
854,3771,40,1,1260,470,423,35,23,0
854,3771,50,1,1270,460,430,35,23,0
854,3771,60,1,1270,460,436,35,23,0
854,3771,70,1,1300,470,438,35,23,0
854,3771,80,1,1300,470,450,35,23,0
854,3771,90,1,1300,470,485,35,23,0
854,3771,100,1,1310,460,512,35,23,0
854,3771,110,1,1310,460,532,35,23,0
854,3771,120,1,1310,460,554,35,23,0
909,3671,130,1,1300,470,570,35,23,0
922,3604,140,1,1290,460,594,35,23,0
932,3529,150,1,1290,460,603,35,23,0
943,3450,160,1,1270,460,616,35,23,0
954,3326,170,1,1260,470,627,35,23,0
964,3174,180,1,1260,470,639,35,23,0
974,3075,190,1,1250,470,636,35,23,0
990,2947,200,1,1240,480,641,35,23,0
1009,2800,210,1,1240,480,644,35,23,0
1030,2646,220,1,1230,480,653,35,23,0
1051,2490,230,1,1230,480,661,35,23,0
1064,2330,240,1,1230,480,661,35,23,0
1072,2165,250,1,1210,480,662,35,23,0
1083,2014,260,1,1210,480,667,35,23,0
1096,1874,270,1,1210,480,670,35,23,0
1113,1762,280,1,1210,480,670,35,23,0
1131,1672,290,1,1200,480,671,35,23,0
1149,1598,300,1,1200,480,671,35,23,0
1166,1563,310,1,1200,480,650,35,23,0
1171,1553,320,1,1200,480,611,35,23,0
1171,1561,330,1,1200,480,481,35,23,0
1145,1609,340,1,1200,480,275,35,23,0
0,3205,570,0,1220,460,212,35,23,0
0,3205,580,1,1230,470,249,35,23,0
0,3205,590,1,1230,470,316,35,23,0
0,3205,600,1,1240,480,339,35,23,0
0,3205,610,1,1240,480,356,35,23,0
0,3205,620,1,1240,480,368,35,23,0
0,3205,630,1,1240,480,372,35,23,0
0,3205,640,1,1240,480,394,35,23,0
0,3205,650,1,1240,480,410,35,23,0
0,3205,660,1,1240,480,438,35,23,0
0,3205,670,1,1240,480,470,35,23,0
0,3205,680,1,1240,480,509,35,23,0
0,3205,690,1,1230,470,542,35,23,0
0,3205,700,1,1230,470,578,35,23,0
0,3205,710,1,1240,470,600,35,23,0
0,3205,720,1,1240,470,609,35,23,0
0,3205,730,1,1240,470,613,35,23,0
0,3205,740,1,1240,470,608,35,23,0
0,3205,750,1,1240,470,605,35,23,0
0,3205,760,1,1250,470,605,35,23,0
0,3205,770,1,1250,470,602,35,23,0
0,3205,780,1,1250,470,603,35,23,0
0,3205,790,1,1250,470,605,35,23,0
0,3205,800,1,1250,470,603,35,23,0
0,3205,810,1,1260,470,608,35,23,0
54,3242,820,1,1260,470,611,35,23,0
65,3248,830,1,1260,470,613,35,23,0
88,3256,840,1,1260,470,614,35,23,0
119,3269,850,1,1260,470,619,35,23,0
154,3284,860,1,1260,470,611,35,23,0
190,3301,870,1,1260,470,610,35,23,0
229,3330,880,1,1260,470,614,35,23,0
279,3363,890,1,1260,470,616,35,23,0
336,3400,900,1,1260,470,614,35,23,0
399,3437,910,1,1260,470,614,35,23,0
468,3471,920,1,1260,470,614,35,23,0
540,3500,930,1,1260,470,616,35,23,0
615,3525,940,1,1260,470,616,35,23,0
697,3547,950,1,1260,470,616,35,23,0
777,3576,960,1,1260,470,616,35,23,0
855,3609,970,1,1260,470,614,35,23,0
940,3646,980,1,1270,460,614,35,23,0
1025,3683,990,1,1280,470,614,35,23,0
1110,3701,1000,1,1300,470,610,35,23,0
1189,3707,1010,1,1310,460,610,35,23,0
1265,3695,1020,1,1320,460,611,35,23,0
1326,3679,1030,1,1330,450,610,35,23,0
1381,3657,1040,1,1330,450,610,35,23,0
1432,3634,1050,1,1330,450,616,35,23,0
1477,3610,1060,1,1330,450,614,35,23,0
1522,3583,1070,1,1330,450,616,35,23,0
1558,3554,1080,1,1320,460,617,35,23,0
1589,3520,1090,1,1320,460,627,35,23,0
1609,3479,1100,1,1310,460,641,35,23,0
1615,3432,1110,1,1310,460,647,35,23,0
1615,3384,1120,1,1300,470,653,35,23,0
1602,3334,1130,1,1300,470,661,35,23,0
1585,3278,1140,1,1300,470,670,35,23,0
1563,3220,1150,1,1290,460,666,35,23,0
1536,3160,1160,1,1290,460,672,35,23,0
1508,3113,1170,1,1300,470,676,35,23,0
1478,3075,1180,1,1300,470,679,35,23,0
1445,3029,1190,1,1300,470,679,35,23,0
1405,2981,1200,1,1300,470,684,35,23,0
1359,2926,1210,1,1300,470,682,35,23,0
1313,2869,1220,1,1300,470,684,35,23,0
1267,2810,1230,1,1300,470,682,35,23,0
1225,2753,1240,1,1300,470,687,35,23,0
1190,2710,1250,1,1300,470,691,35,23,0
1165,2677,1260,1,1300,470,687,35,23,0
1147,2656,1270,1,1300,470,685,35,23,0
1136,2642,1280,1,1300,470,679,35,23,0
1136,2633,1290,1,1300,470,669,35,23,0
1136,2633,1300,1,1300,470,667,35,23,0
1148,2627,1310,1,1300,470,672,35,23,0
1175,2627,1320,1,1300,470,679,35,23,0
1213,2636,1330,1,1290,460,685,35,23,0
1262,2653,1340,1,1300,470,699,35,23,0
1314,2694,1350,1,1300,470,700,35,23,0
1374,2744,1360,1,1300,470,702,35,23,0
1441,2801,1370,1,1300,470,691,35,23,0
1515,2862,1380,1,1300,470,690,35,23,0
1597,2920,1390,1,1300,470,694,35,23,0
1684,2969,1400,1,1300,470,696,35,23,0
1776,3003,1410,1,1300,470,699,35,23,0
1853,3029,1420,1,1300,470,703,35,23,0
1919,3045,1430,1,1300,470,702,35,23,0
1986,3058,1440,1,1300,470,705,35,23,0
2054,3064,1450,1,1300,480,705,35,23,0
2117,3059,1460,1,1300,480,710,35,23,0
2176,3049,1470,1,1300,480,714,35,23,0
2225,3025,1480,1,1300,480,716,35,23,0
2261,2993,1490,1,1300,480,728,35,23,0
2289,2951,1500,1,1300,480,720,35,23,0
2300,2894,1510,1,1300,480,730,35,23,0
2295,2827,1520,1,1300,480,739,35,23,0
2278,2746,1530,1,1300,480,746,35,23,0
2248,2661,1540,1,1310,470,754,35,23,0
2214,2571,1550,1,1300,480,757,35,23,0
2178,2500,1560,1,1300,480,761,35,23,0
2142,2443,1570,1,1300,480,760,35,23,0
2111,2388,1580,1,1300,480,750,35,23,0
2088,2345,1590,1,1270,480,763,35,23,0
2071,2310,1600,1,1270,480,753,35,23,0
2061,2291,1610,1,1270,480,750,35,23,0
2061,2281,1620,1,1260,470,761,35,23,0
2061,2276,1630,1,1260,470,757,35,23,0
2061,2276,1640,1,1260,470,755,35,23,0
2061,2276,1650,1,1250,460,757,35,23,0
2061,2276,1660,1,1250,460,755,35,23,0
2068,2276,1670,1,1250,460,761,35,23,0
2068,2276,1680,1,1250,460,760,35,23,0
2068,2271,1690,1,1250,460,757,35,23,0
2068,2271,1700,1,1250,460,768,35,23,0
2068,2271,1710,1,1250,460,782,35,23,0
2068,2271,1720,1,1250,460,790,35,23,0
2068,2271,1730,1,1250,460,794,35,23,0
2068,2271,1740,1,1240,470,794,35,23,0
2068,2271,1750,1,1240,470,788,35,23,0
2068,2271,1760,1,1240,470,785,35,23,0
2068,2271,1770,1,1240,470,787,35,23,0
2068,2271,1780,1,1240,470,779,35,23,0
2068,2271,1790,1,1240,470,779,35,23,0
2068,2271,1800,1,1240,470,777,35,23,0
2068,2271,1810,1,1240,470,784,35,23,0
2060,2260,1820,1,1240,470,787,35,23,0
2055,2251,1830,1,1240,470,787,35,23,0
2049,2242,1840,1,1240,470,787,35,23,0
2041,2232,1850,1,1250,460,785,35,23,0
2033,2223,1860,1,1240,470,787,35,23,0
2027,2212,1870,1,1240,470,787,35,23,0
2022,2200,1880,1,1240,470,785,35,23,0
2016,2188,1890,1,1240,470,785,35,23,0
2011,2177,1900,1,1240,470,787,35,23,0
2004,2167,1910,1,1240,470,785,35,23,0
1996,2157,1920,1,1240,470,782,35,23,0
1991,2146,1930,1,1240,470,784,35,23,0
1991,2138,1940,1,1240,470,779,35,23,0
1986,2129,1950,1,1240,470,777,35,23,0
1986,2120,1960,1,1240,470,784,35,23,0
1981,2113,1970,1,1240,470,784,35,23,0
1981,2104,1980,1,1240,470,787,35,23,0
1975,2096,1990,1,1250,470,787,35,23,0
1975,2096,2000,1,1250,470,787,35,23,0
1975,2090,2010,1,1250,470,785,35,23,0
1975,2090,2020,1,1250,470,784,35,23,0
1975,2090,2030,1,1250,470,776,35,23,0
1975,2090,2040,1,1250,470,765,35,23,0
1975,2090,2050,1,1260,480,765,35,23,0
1975,2090,2060,1,1260,480,765,35,23,0
1975,2090,2070,1,1260,480,765,35,23,0
1981,2090,2080,1,1260,480,768,35,23,0
1981,2090,2090,1,1260,480,768,35,23,0
1989,2090,2100,1,1260,480,765,35,23,0
1996,2090,2110,1,1260,480,763,35,23,0
2006,2090,2120,1,1260,480,763,35,23,0
2023,2090,2130,1,1260,480,768,35,23,0
2045,2090,2140,1,1260,480,771,35,23,0
2072,2100,2150,1,1260,480,770,35,23,0
2103,2114,2160,1,1260,480,771,35,23,0
2138,2134,2170,1,1260,480,770,35,23,0
2171,2150,2180,1,1260,480,770,35,23,0
2203,2158,2190,1,1250,470,770,35,23,0
2240,2158,2200,1,1250,470,771,35,23,0
2275,2164,2210,1,1250,470,770,35,23,0
2309,2164,2220,1,1250,470,776,35,23,0
2348,2180,2230,1,1250,470,774,35,23,0
2390,2198,2240,1,1250,470,774,35,23,0
2431,2220,2250,1,1250,470,779,35,23,0
2472,2248,2260,1,1250,470,779,35,23,0
2515,2279,2270,1,1250,470,777,35,23,0
2559,2314,2280,1,1250,470,779,35,23,0
2604,2347,2290,1,1250,470,779,35,23,0
2651,2376,2300,1,1250,470,779,35,23,0
2699,2401,2310,1,1250,470,779,35,23,0
2754,2426,2320,1,1260,480,777,35,23,0
2811,2459,2330,1,1260,480,784,35,23,0
2859,2497,2340,1,1260,480,784,35,23,0
2900,2540,2350,1,1270,490,784,35,23,0
2939,2587,2360,1,1270,490,787,35,23,0
2972,2636,2370,1,1280,480,787,35,23,0
3002,2682,2380,1,1280,480,787,35,23,0
3036,2728,2390,1,1290,490,787,35,23,0
3069,2774,2400,1,1290,490,788,35,23,0
3102,2818,2410,1,1290,490,793,35,23,0
3127,2861,2420,1,1310,480,793,35,23,0
3147,2902,2430,1,1310,480,796,35,23,0
3153,2939,2440,1,1310,480,796,35,23,0
3153,2959,2450,1,1310,480,787,35,23,0
3146,2969,2460,1,1310,480,784,35,23,0
3140,2969,2470,1,1320,490,785,35,23,0
3134,2975,2480,1,1320,490,797,35,23,0
3126,2975,2490,1,1320,490,793,35,23,0
3116,2969,2500,1,1320,490,788,35,23,0
3105,2964,2510,1,1320,490,785,35,23,0
3094,2953,2520,1,1320,490,782,35,23,0
3083,2940,2530,1,1320,490,779,35,23,0
3073,2926,2540,1,1320,490,779,35,23,0
3060,2901,2550,1,1320,490,776,35,23,0
3046,2872,2560,1,1320,490,774,35,23,0
3029,2834,2570,1,1320,490,776,35,23,0
3013,2793,2580,1,1310,480,776,35,23,0
2997,2757,2590,1,1320,480,774,35,23,0
2983,2725,2600,1,1320,480,779,35,23,0
2970,2685,2610,1,1320,480,777,35,23,0
2959,2646,2620,1,1320,480,779,35,23,0
2951,2610,2630,1,1320,480,782,35,23,0
2951,2575,2640,1,1310,480,784,35,23,0
2951,2546,2650,1,1310,480,784,35,23,0
2958,2516,2660,1,1310,480,787,35,23,0
2968,2484,2670,1,1310,480,787,35,23,0
2978,2453,2680,1,1290,490,785,35,23,0
2989,2428,2690,1,1290,490,788,35,23,0
3001,2406,2700,1,1290,490,788,35,23,0
3017,2385,2710,1,1290,490,790,35,23,0
3035,2366,2720,1,1290,490,793,35,23,0
3055,2348,2730,1,1290,490,794,35,23,0
3078,2331,2740,1,1290,490,797,35,23,0
3106,2321,2750,1,1280,490,797,35,23,0
3140,2321,2760,1,1280,490,785,35,23,0
3180,2321,2770,1,1280,490,788,35,23,0
3224,2327,2780,1,1280,490,790,35,23,0
3274,2339,2790,1,1280,490,794,35,23,0
3327,2366,2800,1,1280,490,797,35,23,0
3383,2406,2810,1,1280,490,802,35,23,0
3443,2456,2820,1,1280,490,803,35,23,0
3509,2521,2830,1,1280,490,803,35,23,0
3580,2601,2840,1,1280,490,802,35,23,0
3653,2692,2850,1,1290,500,803,35,23,0
3728,2773,2860,1,1300,500,802,35,23,0
3792,2828,2870,1,1300,500,799,35,23,0
3850,2867,2880,1,1300,500,794,35,23,0
3886,2883,2890,1,1320,490,788,35,23,0
3904,2883,2900,1,1320,490,785,35,23,0
3910,2870,2910,1,1320,490,790,35,23,0
3910,2840,2920,1,1330,480,794,35,23,0
3902,2791,2930,1,1330,480,797,35,23,0
3885,2730,2940,1,1330,480,802,35,23,0
3862,2656,2950,1,1330,480,805,35,23,0
3837,2582,2960,1,1320,490,814,35,23,0
3810,2512,2970,1,1320,490,817,35,23,0
3787,2450,2980,1,1320,490,817,35,23,0
3770,2405,2990,1,1320,490,815,35,23,0
3765,2374,3000,1,1300,500,817,35,23,0
3765,2365,3010,1,1300,500,824,35,23,0
3775,2370,3020,1,1300,500,821,35,23,0
3788,2385,3030,1,1300,500,824,35,23,0
3820,2437,3040,1,1300,500,827,35,23,0
3864,2502,3050,1,1300,500,828,35,23,0
3911,2575,3060,1,1300,500,828,35,23,0
3957,2647,3070,1,1300,500,828,35,23,0
4001,2713,3080,1,1300,500,828,35,23,0
4039,2766,3090,1,1300,500,827,35,23,0
4073,2797,3100,1,1320,490,825,35,23,0
4102,2814,3110,1,1320,490,817,35,23,0
4120,2814,3120,1,1320,490,827,35,23,0
4131,2814,3130,1,1340,490,832,35,23,0
4136,2785,3140,1,1340,490,817,35,23,0
4136,2745,3150,1,1340,490,818,35,23,0
4121,2686,3160,1,1340,490,821,35,23,0
4107,2621,3170,1,1340,490,822,35,23,0
4094,2562,3180,1,1340,490,822,35,23,0
4086,2509,3190,1,1330,500,824,35,23,0
4086,2468,3200,1,1330,500,822,35,23,0
4086,2444,3210,1,1330,500,821,35,23,0
4096,2432,3220,1,1330,500,828,35,23,0
4110,2432,3230,1,1330,500,834,35,23,0
4138,2462,3240,1,1320,500,839,35,23,0
4176,2507,3250,1,1320,500,840,35,23,0
4230,2568,3260,1,1320,500,840,35,23,0
4284,2631,3270,1,1320,500,840,35,23,0
4340,2696,3280,1,1330,500,836,35,23,0
4381,2727,3290,1,1330,500,833,35,23,0
4414,2740,3300,1,1330,500,828,35,23,0
4443,2740,3310,1,1340,500,824,35,23,0
4462,2734,3320,1,1350,500,824,35,23,0
4474,2713,3330,1,1350,500,827,35,23,0
4483,2683,3340,1,1350,500,828,35,23,0
4483,2632,3350,1,1350,500,834,35,23,0
4483,2575,3360,1,1350,500,834,35,23,0
4473,2518,3370,1,1350,500,840,35,23,0
4468,2463,3380,1,1340,500,839,35,23,0
4468,2423,3390,1,1340,500,839,35,23,0
4479,2399,3400,1,1340,500,843,35,23,0
4495,2387,3410,1,1340,500,852,35,23,0
4514,2387,3420,1,1340,500,860,35,23,0
4542,2415,3430,1,1330,510,864,35,23,0
4579,2456,3440,1,1330,510,864,35,23,0
4620,2506,3450,1,1330,510,864,35,23,0
4663,2556,3460,1,1330,510,864,35,23,0
4709,2609,3470,1,1340,500,863,35,23,0
