x,y,time,button,azimuth,altitude,pressure,user,signature,genuine
4270,2627,2273,1,1290,490,505,7,24,0
4398,2777,2283,1,1280,480,509,7,24,0
4542,2962,2293,1,1280,480,515,7,24,0
4729,3170,2303,1,1280,480,520,7,24,0
4915,3387,2313,1,1280,480,519,7,24,0
5100,3624,2323,1,1280,480,515,7,24,0
5283,3874,2333,1,1290,490,515,7,24,0
5427,4134,2343,1,1290,490,522,7,24,0
5544,4370,2353,1,1310,480,522,7,24,0
5639,4591,2363,1,1320,490,522,7,24,0
5685,4730,2373,1,1330,480,512,7,24,0
5697,4807,2383,1,1330,480,512,7,24,0
5679,4843,2393,1,1340,490,515,7,24,0
5641,4864,2403,1,1350,490,515,7,24,0
5589,4879,2413,1,1360,490,509,7,24,0
5538,4872,2423,1,1370,480,504,7,24,0
5487,4852,2433,1,1370,480,509,7,24,0
5437,4800,2443,1,1380,490,514,7,24,0
5389,4703,2453,1,1390,480,515,7,24,0
5344,4575,2463,1,1390,480,517,7,24,0
5303,4387,2473,1,1400,480,520,7,24,0
5267,4197,2483,1,1400,480,522,7,24,0
5239,3991,2493,1,1400,480,516,7,24,0
5239,3775,2503,1,1400,480,522,7,24,0
5246,3587,2513,1,1400,480,533,7,24,0
5283,3382,2523,1,1400,480,537,7,24,0
5334,3165,2533,1,1400,480,543,7,24,0
5393,2944,2543,1,1390,480,548,7,24,0
5457,2722,2553,1,1390,480,562,7,24,0
5523,2503,2563,1,1390,480,561,7,24,0
5593,2252,2573,1,1390,480,567,7,24,0
5662,1976,2583,1,1380,490,569,7,24,0
5712,1691,2593,1,1380,490,574,7,24,0
5749,1418,2603,1,1370,500,578,7,24,0
5767,1152,2613,1,1370,500,578,7,24,0
5767,864,2623,1,1360,500,575,7,24,0
5743,588,2633,1,1360,500,575,7,24,0
5702,320,2643,1,1360,510,564,7,24,0
5617,0,2653,1,1350,520,473,7,24,0
0,0,2663,0,0,0,0,7,24,0
0,0,2673,0,0,0,0,7,24,0
0,0,2683,0,0,0,0,7,24,0
0,0,2693,0,0,0,0,7,24,0
0,0,2703,0,0,0,0,7,24,0
0,0,2713,0,0,0,0,7,24,0
0,0,2723,0,0,0,0,7,24,0
0,0,2733,0,0,0,0,7,24,0
0,0,2743,0,0,0,0,7,24,0
0,0,2753,0,0,0,0,7,24,0
0,0,2763,0,0,0,0,7,24,0
0,0,2773,0,0,0,0,7,24,0
0,0,2783,0,0,0,0,7,24,0
0,0,2793,0,0,0,0,7,24,0
0,0,2803,0,0,0,0,7,24,0
0,0,2813,0,0,0,0,7,24,0
0,0,2823,0,0,0,0,7,24,0
0,0,2833,0,0,0,0,7,24,0
0,0,2843,0,0,0,0,7,24,0
0,0,2853,0,0,0,0,7,24,0
0,0,2863,0,0,0,0,7,24,0
0,0,2873,0,0,0,0,7,24,0
0,0,2883,0,0,0,0,7,24,0
0,0,2893,0,0,0,0,7,24,0
0,0,2903,0,0,0,0,7,24,0
0,0,2913,0,0,0,0,7,24,0
0,0,2923,0,0,0,0,7,24,0
0,0,2933,0,0,0,0,7,24,0
0,0,2943,0,0,0,0,7,24,0
0,0,2953,0,0,0,0,7,24,0
0,0,2963,0,0,0,0,7,24,0
0,0,2973,0,0,0,0,7,24,0
0,0,2983,0,0,0,0,7,24,0
0,0,2993,0,0,0,0,7,24,0
0,0,3003,0,0,0,0,7,24,0
0,0,3013,0,0,0,0,7,24,0
0,0,3023,0,0,0,0,7,24,0
0,0,3033,0,0,0,0,7,24,0
0,0,3043,0,0,0,0,7,24,0
0,0,3053,0,0,0,0,7,24,0
0,0,3063,0,0,0,0,7,24,0
0,0,3073,0,0,0,0,7,24,0
0,0,3083,0,0,0,0,7,24,0
0,0,3093,0,0,0,0,7,24,0
0,0,3103,0,0,0,0,7,24,0
0,0,3113,0,0,0,0,7,24,0
0,0,3123,0,0,0,0,7,24,0
0,0,3133,0,0,0,0,7,24,0
0,0,3143,0,0,0,0,7,24,0
0,0,3153,0,0,0,0,7,24,0
0,0,3163,0,0,0,0,7,24,0
0,0,3173,0,0,0,0,7,24,0
0,0,3183,0,0,0,0,7,24,0
0,0,3193,0,0,0,0,7,24,0
0,0,3203,0,0,0,0,7,24,0
0,0,3213,0,0,0,0,7,24,0
0,0,3223,0,0,0,0,7,24,0
0,0,3233,0,0,0,0,7,24,0
0,0,3243,0,0,0,0,7,24,0
0,0,3253,0,0,0,0,7,24,0
0,0,3263,0,0,0,0,7,24,0
0,0,3273,0,0,0,0,7,24,0
0,0,3283,0,0,0,0,7,24,0
0,0,3293,0,0,0,0,7,24,0
0,0,3303,0,0,0,0,7,24,0
0,0,3313,0,0,0,0,7,24,0
0,0,3323,0,0,0,0,7,24,0
0,0,3333,0,0,0,0,7,24,0
0,0,3343,0,0,0,0,7,24,0
0,0,3353,0,0,0,0,7,24,0
0,0,3363,0,0,0,0,7,24,0
0,0,3373,0,0,0,0,7,24,0
0,0,3383,0,0,0,0,7,24,0
0,0,3393,0,0,0,0,7,24,0
0,0,3403,0,0,0,0,7,24,0
0,0,3413,0,0,0,0,7,24,0
0,0,3423,0,0,0,0,7,24,0
0,0,3433,0,0,0,0,7,24,0
0,0,3443,0,0,0,0,7,24,0
0,0,3453,0,0,0,0,7,24,0
0,0,3463,0,0,0,0,7,24,0
0,0,3473,0,0,0,0,7,24,0
0,0,3483,0,0,0,0,7,24,0
0,0,3493,0,0,0,0,7,24,0
0,0,3503,0,0,0,0,7,24,0
0,0,3513,0,0,0,0,7,24,0
0,0,3523,0,0,0,0,7,24,0
0,0,3533,0,0,0,0,7,24,0
0,0,3543,0,0,0,0,7,24,0
0,0,3553,0,0,0,0,7,24,0
0,0,3563,0,0,0,0,7,24,0
0,0,3573,0,0,0,0,7,24,0
0,0,3583,0,0,0,0,7,24,0
0,0,3593,0,0,0,0,7,24,0
0,0,3603,0,0,0,0,7,24,0
0,0,3613,0,0,0,0,7,24,0
0,0,3623,0,0,0,0,7,24,0
0,0,3633,0,0,0,0,7,24,0
0,0,3643,0,0,0,0,7,24,0
0,0,3653,0,0,0,0,7,24,0
0,0,3663,0,0,0,0,7,24,0
0,0,3673,0,0,0,0,7,24,0
0,0,3683,0,0,0,0,7,24,0
0,0,3693,0,0,0,0,7,24,0
0,0,3703,0,0,0,0,7,24,0
0,0,3713,0,0,0,0,7,24,0
0,0,3723,0,0,0,0,7,24,0
0,0,3733,0,0,0,0,7,24,0
0,0,3743,0,0,0,0,7,24,0
0,0,3753,0,0,0,0,7,24,0
0,0,3763,0,0,0,0,7,24,0
0,0,3773,0,0,0,0,7,24,0
0,0,3783,0,0,0,0,7,24,0
0,0,3793,0,0,0,0,7,24,0
0,0,3803,0,0,0,0,7,24,0
0,0,3813,0,0,0,0,7,24,0
0,0,3823,0,0,0,0,7,24,0
0,0,3833,0,0,0,0,7,24,0
591,3938,0,0,1600,320,242,7,25,0
611,3866,10,1,1590,340,254,7,25,0
611,3945,20,1,1580,350,242,7,25,0
600,4090,30,1,1560,360,242,7,25,0
640,4137,40,1,1550,370,242,7,25,0
723,4198,50,1,1530,380,245,7,25,0
835,4268,60,1,1530,390,250,7,25,0
929,4334,70,1,1520,390,264,7,25,0
1002,4383,80,1,1510,400,287,7,25,0
1060,4421,90,1,1500,410,302,7,25,0
1125,4439,100,1,1490,420,305,7,25,0
1195,4439,110,1,1480,420,322,7,25,0
1273,4429,120,1,1470,430,330,7,25,0
1351,4406,130,1,1460,440,337,7,25,0
1403,4360,140,1,1450,440,346,7,25,0
1438,4299,150,1,1450,450,369,7,25,0
1443,4205,160,1,1450,450,388,7,25,0
1409,4077,170,1,1440,460,400,7,25,0
1349,3926,180,1,1440,460,409,7,25,0
1251,3780,190,1,1430,460,415,7,25,0
1156,3649,200,1,1440,470,420,7,25,0
1065,3529,210,1,1440,470,422,7,25,0
978,3440,220,1,1430,480,425,7,25,0
893,3368,230,1,1430,480,427,7,25,0
822,3307,240,1,1430,480,430,7,25,0
786,3279,250,1,1430,480,431,7,25,0
774,3279,260,1,1420,470,427,7,25,0
781,3291,271,1,1400,480,422,7,25,0
821,3342,281,1,1400,480,422,7,25,0
882,3412,291,1,1400,480,425,7,25,0
947,3494,301,1,1400,480,414,7,25,0
1013,3571,311,1,1390,470,420,7,25,0
1082,3617,321,1,1400,480,427,7,25,0
1152,3642,331,1,1400,480,430,7,25,0
1223,3630,341,1,1400,480,438,7,25,0
1295,3574,351,1,1390,480,442,7,25,0
1359,3488,361,1,1390,480,468,7,25,0
1416,3366,371,1,1390,480,495,7,25,0
1474,3175,381,1,1390,480,509,7,25,0
1528,2937,391,1,1390,480,519,7,25,0
1579,2673,401,1,1390,480,533,7,25,0
1627,2403,411,1,1390,480,537,7,25,0
1659,2130,421,1,1410,490,539,7,25,0
1679,1871,431,1,1410,490,553,7,25,0
1679,1639,441,1,1410,490,566,7,25,0
1668,1424,451,1,1400,500,592,7,25,0
1642,1268,461,1,1400,500,586,7,25,0
1615,1135,471,1,1400,500,592,7,25,0
1581,1018,481,1,1380,500,594,7,25,0
1543,943,491,1,1380,500,595,7,25,0
1494,908,501,1,1370,510,591,7,25,0
1422,900,511,1,1370,510,570,7,25,0
1335,938,521,1,1360,510,465,7,25,0
1213,1026,531,1,1360,510,291,7,25,0
1054,1147,541,1,1360,510,168,7,25,0
870,1304,551,1,1360,510,119,7,25,0
640,1486,561,1,1360,510,115,7,25,0
430,1686,571,1,1360,510,108,7,25,0
233,1851,581,1,1350,510,108,7,25,0
98,2011,591,1,1350,510,119,7,25,0
28,2162,601,1,1350,510,141,7,25,0
0,2271,611,1,1350,510,144,7,25,0
0,2353,621,1,1350,510,170,7,25,0
36,2424,631,1,1350,500,190,7,25,0
89,2496,641,1,1350,500,240,7,25,0
193,2570,651,1,1360,490,284,7,25,0
310,2603,661,1,1360,490,301,7,25,0
435,2585,671,1,1350,490,324,7,25,0
530,2534,681,1,1360,480,364,7,25,0
601,2417,691,1,1360,480,397,7,25,0
655,2270,701,1,1370,470,436,7,25,0
677,2104,711,1,1360,470,474,7,25,0
677,1884,721,1,1360,470,502,7,25,0
652,1664,731,1,1370,460,527,7,25,0
623,1444,741,1,1360,470,556,7,25,0
585,1261,751,1,1360,470,569,7,25,0
541,1097,761,1,1360,470,581,7,25,0
504,946,771,1,1360,470,591,7,25,0
493,880,781,1,1360,470,589,7,25,0
499,866,791,1,1350,470,589,7,25,0
524,886,801,1,1350,470,595,7,25,0
602,987,811,1,1340,470,589,7,25,0
716,1186,821,1,1340,470,570,7,25,0
897,1450,831,1,1340,480,521,7,25,0
1079,1818,841,1,1340,480,491,7,25,0
1323,2220,851,1,1340,480,488,7,25,0
1608,2644,861,1,1340,480,486,7,25,0
1882,2979,871,1,1350,490,486,7,25,0
2096,3238,881,1,1350,490,496,7,25,0
2271,3446,891,1,1350,490,491,7,25,0
2431,3599,901,1,1360,490,495,7,25,0
2540,3702,911,1,1370,480,488,7,25,0
2614,3773,921,1,1380,490,489,7,25,0
2633,3778,931,1,1390,480,496,7,25,0
2618,3716,941,1,1410,490,517,7,25,0
2580,3610,951,1,1420,480,541,7,25,0
2515,3427,961,1,1430,490,562,7,25,0
2452,3223,971,1,1430,490,583,7,25,0
2391,3005,981,1,1450,480,591,7,25,0
2377,2836,991,1,1450,480,602,7,25,0
2406,2731,1001,1,1460,490,611,7,25,0
2464,2669,1011,1,1460,490,619,7,25,0
2564,2639,1021,1,1470,480,613,7,25,0
2689,2639,1031,1,1470,480,584,7,25,0
2830,2649,1041,1,1480,480,404,7,25,0
3813,4147,1643,0,1620,410,394,7,25,0
3865,4296,1653,1,1610,400,423,7,25,0
3884,4367,1663,1,1590,410,420,7,25,0
3921,4382,1673,1,1590,420,417,7,25,0
3980,4359,1683,1,1580,430,415,7,25,0
4050,4328,1693,1,1560,430,418,7,25,0
4127,4291,1703,1,1560,440,393,7,25,0
4180,4241,1713,1,1560,440,305,7,25,0
4196,4182,1723,1,1550,450,228,7,25,0
4188,4074,1733,1,1550,450,178,7,25,0
4134,3933,1743,1,1530,460,171,7,25,0
4060,3765,1753,1,1530,460,171,7,25,0
3973,3597,1763,1,1520,460,173,7,25,0
3888,3465,1773,1,1520,460,203,7,25,0
3832,3359,1783,1,1510,470,235,7,25,0
3795,3304,1793,1,1500,480,262,7,25,0
3790,3282,1803,1,1500,480,287,7,25,0
3790,3282,1813,1,1500,480,309,7,25,0
3801,3290,1823,1,1490,490,324,7,25,0
3860,3324,1833,1,1490,490,343,7,25,0
3950,3376,1843,1,1490,490,369,7,25,0
4056,3426,1853,1,1490,490,392,7,25,0
4162,3471,1863,1,1480,500,417,7,25,0
4268,3505,1873,1,1480,500,443,7,25,0
4373,3505,1883,1,1480,500,443,7,25,0
4450,3494,1893,1,1480,500,465,7,25,0
4510,3446,1903,1,1480,500,478,7,25,0
4532,3377,1913,1,1480,500,498,7,25,0
4524,3293,1923,1,1470,510,502,7,25,0
4496,3174,1933,1,1470,510,514,7,25,0
4455,3047,1943,1,1470,510,518,7,25,0
4420,2914,1953,1,1470,510,533,7,25,0
4399,2811,1963,1,1480,510,537,7,25,0
4387,2726,1973,1,1480,510,551,7,25,0
4407,2654,1983,1,1480,510,568,7,25,0
4448,2593,1993,1,1480,510,561,7,25,0
4515,2533,2003,1,1490,510,567,7,25,0
4601,2473,2013,1,1480,510,569,7,25,0
4699,2420,2023,1,1480,510,569,7,25,0
4784,2364,2033,1,1480,510,570,7,25,0
4849,2290,2043,1,1470,520,570,7,25,0
4901,2206,2053,1,1470,520,572,7,25,0
4924,2106,2063,1,1470,520,574,7,25,0
4924,1989,2073,1,1470,520,584,7,25,0
4902,1860,2083,1,1470,520,592,7,25,0
4856,1738,2093,1,1460,530,589,7,25,0
4789,1620,2103,1,1460,530,592,7,25,0
4708,1504,2113,1,1460,530,589,7,25,0
4592,1390,2123,1,1450,540,592,7,25,0
4455,1315,2133,1,1450,540,591,7,25,0
4305,1266,2143,1,1450,540,592,7,25,0
4172,1250,2153,1,1440,540,592,7,25,0
4087,1271,2163,1,1440,540,592,7,25,0
4033,1316,2173,1,1440,540,589,7,25,0
4033,1373,2183,1,1450,550,592,7,25,0
4107,1466,2193,1,1450,550,591,7,25,0
4222,1582,2203,1,1450,550,592,7,25,0
4403,1742,2213,1,1450,550,595,7,25,0
4624,1944,2223,1,1450,550,592,7,25,0
4871,2174,2233,1,1450,550,585,7,25,0
5103,2395,2243,1,1450,550,594,7,25,0
5301,2631,2253,1,1450,550,585,7,25,0
5475,2877,2263,1,1450,550,586,7,25,0
5652,3132,2273,1,1450,550,588,7,25,0
5816,3368,2283,1,1460,550,586,7,25,0
5970,3592,2293,1,1460,550,592,7,25,0
6091,3791,2303,1,1470,550,594,7,25,0
6163,3965,2313,1,1490,550,597,7,25,0
6203,4123,2323,1,1500,540,602,7,25,0
6197,4254,2333,1,1500,540,603,7,25,0
6145,4331,2343,1,1510,530,600,7,25,0
6061,4371,2353,1,1510,530,597,7,25,0
5927,4361,2363,1,1530,530,597,7,25,0
5782,4298,2373,1,1530,530,603,7,25,0
5630,4201,2383,1,1540,520,605,7,25,0
5520,4063,2393,1,1540,520,614,7,25,0
5463,3897,2403,1,1540,520,624,7,25,0
5440,3712,2413,1,1550,510,639,7,25,0
5471,3484,2423,1,1560,510,641,7,25,0
5558,3294,2424,1,1560,510,649,7,25,0
5682,3130,2434,1,1560,510,661,7,25,0
5816,2963,2444,1,1560,510,669,7,25,0
5944,2808,2454,1,1560,510,688,7,25,0
6068,2662,2464,1,1560,510,711,7,25,0
6156,2464,2474,1,1550,520,731,7,25,0
6207,2252,2484,1,1550,520,728,7,25,0
6233,2031,2494,1,1540,530,739,7,25,0
6217,1734,2504,1,1540,530,752,7,25,0
6169,1423,2514,1,1530,540,762,7,25,0
6100,1102,2524,1,1530,550,777,7,25,0
6020,798,2534,1,1520,560,782,7,25,0
5962,520,2544,1,1520,560,771,7,25,0
5919,306,2554,1,1520,570,756,7,25,0
5890,127,2564,1,1510,580,645,7,25,0
5857,0,2574,1,1500,580,122,7,25,0
0,0,2584,0,0,0,0,7,25,0
0,0,2594,0,0,0,0,7,25,0
0,0,2604,0,0,0,0,7,25,0
0,0,2614,0,0,0,0,7,25,0
0,0,2624,0,0,0,0,7,25,0
0,0,2634,0,0,0,0,7,25,0
0,0,2644,0,0,0,0,7,25,0
0,0,2654,0,0,0,0,7,25,0
0,0,2664,0,0,0,0,7,25,0
0,0,2674,0,0,0,0,7,25,0
0,0,2684,0,0,0,0,7,25,0
0,0,2694,0,0,0,0,7,25,0
0,0,2704,0,0,0,0,7,25,0
0,0,2714,0,0,0,0,7,25,0
0,0,2724,0,0,0,0,7,25,0
0,0,2734,0,0,0,0,7,25,0
0,0,2744,0,0,0,0,7,25,0
0,0,2754,0,0,0,0,7,25,0
0,0,2764,0,0,0,0,7,25,0
0,0,2774,0,0,0,0,7,25,0
0,0,2784,0,0,0,0,7,25,0
0,0,2794,0,0,0,0,7,25,0
0,0,2804,0,0,0,0,7,25,0
0,0,2814,0,0,0,0,7,25,0
0,0,2824,0,0,0,0,7,25,0
0,0,2834,0,0,0,0,7,25,0
0,0,2844,0,0,0,0,7,25,0
0,0,2854,0,0,0,0,7,25,0
0,0,2864,0,0,0,0,7,25,0
0,0,2874,0,0,0,0,7,25,0
0,0,2884,0,0,0,0,7,25,0
0,0,2894,0,0,0,0,7,25,0
0,0,2904,0,0,0,0,7,25,0
0,0,2914,0,0,0,0,7,25,0
0,0,2924,0,0,0,0,7,25,0
0,0,2934,0,0,0,0,7,25,0
0,0,2944,0,0,0,0,7,25,0
0,0,2954,0,0,0,0,7,25,0
0,0,2964,0,0,0,0,7,25,0
0,0,2974,0,0,0,0,7,25,0
0,0,2984,0,0,0,0,7,25,0
0,0,2994,0,0,0,0,7,25,0
0,0,3004,0,0,0,0,7,25,0
0,0,3014,0,0,0,0,7,25,0
0,0,3024,0,0,0,0,7,25,0
0,0,3034,0,0,0,0,7,25,0
0,0,3044,0,0,0,0,7,25,0
0,0,3054,0,0,0,0,7,25,0
0,0,3064,0,0,0,0,7,25,0
0,0,3074,0,0,0,0,7,25,0
0,0,3084,0,0,0,0,7,25,0
0,0,3094,0,0,0,0,7,25,0
0,0,3104,0,0,0,0,7,25,0
0,0,3114,0,0,0,0,7,25,0
0,0,3124,0,0,0,0,7,25,0
0,0,3134,0,0,0,0,7,25,0
0,0,3144,0,0,0,0,7,25,0
0,0,3154,0,0,0,0,7,25,0
0,0,3164,0,0,0,0,7,25,0
0,0,3174,0,0,0,0,7,25,0
0,0,3184,0,0,0,0,7,25,0
0,0,3194,0,0,0,0,7,25,0
0,0,3204,0,0,0,0,7,25,0
0,0,3214,0,0,0,0,7,25,0
0,0,3224,0,0,0,0,7,25,0
0,0,3234,0,0,0,0,7,25,0
0,0,3244,0,0,0,0,7,25,0
0,0,3254,0,0,0,0,7,25,0
0,0,3264,0,0,0,0,7,25,0
0,0,3274,0,0,0,0,7,25,0
0,0,3284,0,0,0,0,7,25,0
0,0,3294,0,0,0,0,7,25,0
0,0,3304,0,0,0,0,7,25,0
0,0,3314,0,0,0,0,7,25,0
0,0,3324,0,0,0,0,7,25,0
0,0,3334,0,0,0,0,7,25,0
0,0,3344,0,0,0,0,7,25,0
0,0,3354,0,0,0,0,7,25,0
0,0,3364,0,0,0,0,7,25,0
0,0,3374,0,0,0,0,7,25,0
0,0,3384,0,0,0,0,7,25,0
0,0,3394,0,0,0,0,7,25,0
0,0,3404,0,0,0,0,7,25,0
0,0,3414,0,0,0,0,7,25,0
0,0,3424,0,0,0,0,7,25,0
0,0,3434,0,0,0,0,7,25,0
0,0,3444,0,0,0,0,7,25,0
0,0,3454,0,0,0,0,7,25,0
0,0,3464,0,0,0,0,7,25,0
0,0,3474,0,0,0,0,7,25,0
0,0,3484,0,0,0,0,7,25,0
0,0,3494,0,0,0,0,7,25,0
0,0,3504,0,0,0,0,7,25,0
0,0,3514,0,0,0,0,7,25,0
0,0,3524,0,0,0,0,7,25,0
0,0,3534,0,0,0,0,7,25,0
0,0,3544,0,0,0,0,7,25,0
0,0,3554,0,0,0,0,7,25,0
0,0,3564,0,0,0,0,7,25,0
0,0,3574,0,0,0,0,7,25,0
0,0,3584,0,0,0,0,7,25,0
0,0,3594,0,0,0,0,7,25,0
0,0,3604,0,0,0,0,7,25,0
0,0,3614,0,0,0,0,7,25,0
0,0,3624,0,0,0,0,7,25,0
0,0,3634,0,0,0,0,7,25,0
0,0,3644,0,0,0,0,7,25,0
0,0,3654,0,0,0,0,7,25,0
0,0,3664,0,0,0,0,7,25,0
0,0,3674,0,0,0,0,7,25,0
0,0,3684,0,0,0,0,7,25,0
0,0,3694,0,0,0,0,7,25,0
0,0,3704,0,0,0,0,7,25,0
0,0,3714,0,0,0,0,7,25,0
0,0,3724,0,0,0,0,7,25,0
0,0,3734,0,0,0,0,7,25,0
0,0,3744,0,0,0,0,7,25,0
0,0,3754,0,0,0,0,7,25,0
0,0,3764,0,0,0,0,7,25,0
0,0,3774,0,0,0,0,7,25,0
0,0,3784,0,0,0,0,7,25,0
0,0,3794,0,0,0,0,7,25,0
0,0,3804,0,0,0,0,7,25,0
0,0,3814,0,0,0,0,7,25,0
0,0,3824,0,0,0,0,7,25,0
0,0,3834,0,0,0,0,7,25,0
0,0,3844,0,0,0,0,7,25,0
0,0,3854,0,0,0,0,7,25,0
0,0,3864,0,0,0,0,7,25,0
0,0,3874,0,0,0,0,7,25,0
0,0,3884,0,0,0,0,7,25,0
0,0,3894,0,0,0,0,7,25,0
0,0,3904,0,0,0,0,7,25,0
0,0,3914,0,0,0,0,7,25,0
0,0,3924,0,0,0,0,7,25,0
0,0,3934,0,0,0,0,7,25,0
0,0,3944,0,0,0,0,7,25,0
0,0,3954,0,0,0,0,7,25,0
0,0,3964,0,0,0,0,7,25,0
224,4568,0,0,0,900,53,7,26,0
264,4531,10,1,0,900,96,7,26,0
264,4531,20,1,0,900,146,7,26,0
255,4525,30,1,0,900,183,7,26,0
239,4516,40,1,900,820,237,7,26,0
218,4516,50,1,900,740,282,7,26,0
192,4516,60,1,1080,650,304,7,26,0
145,4528,70,1,1150,550,307,7,26,0
83,4557,80,1,1250,530,320,7,26,0
50,4598,90,1,1360,480,334,7,26,0
21,4633,100,1,1370,470,335,7,26,0
0,4668,110,1,1380,470,337,7,26,0
7,4699,120,1,1380,460,335,7,26,0
30,4727,130,1,1390,450,334,7,26,0
86,4850,140,1,1390,440,337,7,26,0
166,4950,150,1,1400,430,337,7,26,0
262,5035,160,1,1400,430,337,7,26,0
380,5121,170,1,1400,420,337,7,26,0
507,5183,180,1,1410,420,339,7,26,0
641,5229,190,1,1410,410,345,7,26,0
771,5246,200,1,1410,410,334,7,26,0
908,5228,210,1,1410,400,339,7,26,0
1050,5186,220,1,1420,390,348,7,26,0
1160,5081,230,1,1420,390,361,7,26,0
1243,4930,240,1,1410,390,364,7,26,0
1309,4749,250,1,1420,380,376,7,26,0
1347,4557,260,1,1410,390,387,7,26,0
1340,4354,270,1,1410,390,397,7,26,0
1303,4143,280,1,1400,380,417,7,26,0
1209,3909,290,1,1390,390,445,7,26,0
1064,3672,300,1,1390,390,483,7,26,0
886,3429,310,1,1390,390,505,7,26,0
712,3224,320,1,1380,400,513,7,26,0
571,3046,330,1,1380,400,521,7,26,0
452,2871,340,1,1380,400,524,7,26,0
363,2754,350,1,1370,400,527,7,26,0
313,2676,360,1,1370,400,535,7,26,0
290,2653,370,1,1370,400,541,7,26,0
282,2667,380,1,1360,410,538,7,26,0
275,2705,390,1,1360,410,540,7,26,0
297,2816,400,1,1360,410,540,7,26,0
338,2979,410,1,1350,410,540,7,26,0
420,3176,420,1,1340,420,541,7,26,0
520,3319,431,1,1340,420,536,7,26,0
631,3458,441,1,1340,420,540,7,26,0
749,3555,451,1,1340,420,542,7,26,0
886,3625,461,1,1350,410,542,7,26,0
1035,3665,471,1,1350,410,543,7,26,0
1151,3659,481,1,1350,410,546,7,26,0
1240,3622,491,1,1350,410,548,7,26,0
1311,3537,501,1,1350,410,556,7,26,0
1368,3410,511,1,1360,410,562,7,26,0
1424,3256,521,1,1350,410,570,7,26,0
1479,3101,531,1,1350,410,583,7,26,0
1542,2909,541,1,1360,420,588,7,26,0
1594,2692,551,1,1360,420,603,7,26,0
1638,2486,561,1,1360,420,614,7,26,0
1682,2266,571,1,1360,430,624,7,26,0
1722,2025,581,1,1360,430,639,7,26,0
1759,1775,591,1,1370,430,636,7,26,0
1782,1504,601,1,1360,440,653,7,26,0
1805,1265,611,1,1370,440,666,7,26,0
1820,1047,621,1,1360,450,696,7,26,0
1829,872,631,1,1350,450,708,7,26,0
1829,725,641,1,1350,460,727,7,26,0
1829,597,651,1,1350,470,721,7,26,0
1820,498,661,1,1350,470,730,7,26,0
1805,420,671,1,1350,490,739,7,26,0
1781,355,681,1,1360,490,748,7,26,0
1752,312,691,1,1350,500,751,7,26,0
1721,288,701,1,1360,500,752,7,26,0
1675,277,711,1,1360,500,754,7,26,0
1620,277,721,1,1350,510,751,7,26,0
1526,293,731,1,1350,510,749,7,26,0
1396,323,741,1,1350,510,748,7,26,0
1241,372,751,1,1350,510,743,7,26,0
1120,423,761,1,1350,510,743,7,26,0
929,476,771,1,1350,510,740,7,26,0
692,514,781,1,1340,500,733,7,26,0
540,555,791,1,1340,500,727,7,26,0
389,597,801,1,1340,500,727,7,26,0
276,658,811,1,1330,500,730,7,26,0
187,769,821,1,1330,480,703,7,26,0
134,914,831,1,1330,480,696,7,26,0
134,1099,841,1,1320,480,685,7,26,0
162,1311,851,1,1310,470,687,7,26,0
246,1541,861,1,1310,470,687,7,26,0
356,1749,871,1,1300,470,685,7,26,0
482,1954,881,1,1310,460,691,7,26,0
566,2069,891,1,1310,460,685,7,26,0
625,2124,901,1,1300,460,679,7,26,0
667,2130,911,1,1310,450,678,7,26,0
704,2098,921,1,1310,450,681,7,26,0
738,2041,931,1,1300,450,682,7,26,0
771,1935,941,1,1310,450,685,7,26,0
786,1778,951,1,1320,450,687,7,26,0
777,1586,961,1,1320,450,687,7,26,0
752,1374,971,1,1320,450,682,7,26,0
702,1137,981,1,1320,450,690,7,26,0
634,883,991,1,1320,450,691,7,26,0
553,590,1001,1,1310,450,693,7,26,0
472,349,1011,1,1320,460,691,7,26,0
421,142,1021,1,1310,460,696,7,26,0
390,41,1031,1,1310,470,690,7,26,0
395,0,1041,1,1300,480,696,7,26,0
429,0,1051,1,1290,490,690,7,26,0
482,34,1061,1,1280,490,681,7,26,0
574,166,1071,1,1280,490,671,7,26,0
695,363,1081,1,1270,500,644,7,26,0
834,649,1091,1,1270,500,624,7,26,0
1031,1005,1101,1,1270,500,613,7,26,0
1232,1407,1111,1,1270,500,611,7,26,0
1447,1780,1121,1,1270,500,608,7,26,0
1669,2095,1131,1,1270,500,616,7,26,0
1841,2372,1141,1,1270,500,620,7,26,0
1995,2543,1151,1,1280,500,614,7,26,0
2137,2660,1161,1,1290,500,624,7,26,0
2228,2741,1171,1,1290,500,631,7,26,0
2290,2792,1181,1,1300,500,624,7,26,0
2332,2798,1191,1,1320,490,639,7,26,0
2355,2775,1201,1,1330,480,637,7,26,0
2361,2688,1211,1,1340,480,649,7,26,0
2355,2545,1221,1,1340,470,665,7,26,0
2342,2365,1231,1,1340,470,682,7,26,0
2342,2198,1241,1,1360,470,707,7,26,0
2384,2078,1251,1,1360,470,725,7,26,0
2457,1989,1261,1,1360,470,730,7,26,0
2568,1908,1271,1,1380,470,737,7,26,0
2683,1860,1281,1,1380,470,740,7,26,0
2823,1834,1291,1,1380,480,733,7,26,0
2977,1855,1301,1,1380,480,711,7,26,0
3144,1880,1311,1,1380,480,641,7,26,0
3250,1908,1321,1,1380,490,472,7,26,0
