x,y,time,button,azimuth,altitude,pressure,user,signature,genuine
6603,4943,2794,1,1350,720,377,23,18,1
6544,4906,2804,1,1350,720,450,23,18,1
6517,4866,2814,1,1330,710,514,23,18,1
6512,4866,2824,1,1330,710,543,23,18,1
6518,4866,2834,1,1330,710,599,23,18,1
6557,4842,2844,1,1310,710,637,23,18,1
6619,4808,2854,1,1310,710,659,23,18,1
6722,4746,2864,1,1330,700,662,23,18,1
6869,4672,2874,1,1330,700,661,23,18,1
7045,4590,2884,1,1310,690,656,23,18,1
7265,4553,2894,1,1310,690,644,23,18,1
7491,4563,2904,1,1290,700,572,23,18,1
7721,4604,2914,1,1310,710,474,23,18,1
7917,4662,2924,1,1310,710,367,23,18,1
8050,4727,2934,1,1280,710,267,23,18,1
8140,4797,2944,1,1300,720,103,23,18,1
8156,4847,2954,1,1280,720,55,23,18,1
8138,4898,2964,1,1300,730,146,23,18,1
8098,4949,2974,1,1300,730,209,23,18,1
8037,4982,2984,1,1300,730,274,23,18,1
7963,4982,2994,1,1320,740,344,23,18,1
7881,4951,3004,1,1300,750,399,23,18,1
7807,4887,3014,1,1300,750,450,23,18,1
7767,4839,3024,1,1320,750,504,23,18,1
7750,4803,3034,1,1320,750,542,23,18,1
7777,4781,3044,1,1350,750,560,23,18,1
7873,4781,3054,1,1350,750,565,23,18,1
8015,4795,3064,1,1350,750,554,23,18,1
8189,4840,3074,1,1350,750,489,23,18,1
8317,4880,3084,1,1350,750,425,23,18,1
8414,4898,3094,1,1380,740,423,23,18,1
8453,4903,3104,1,1380,740,415,23,18,1
8462,4892,3114,1,1400,730,443,23,18,1
8450,4879,3124,1,1430,740,518,23,18,1
8450,4874,3134,1,1430,740,540,23,18,1
8450,4874,3144,1,1450,730,538,23,18,1
8450,4874,3154,1,1450,730,526,23,18,1
8450,4874,3164,1,1480,740,507,23,18,1
8455,4865,3174,1,1480,740,472,23,18,1
8450,4856,3184,1,1480,740,461,23,18,1
8441,4841,3194,1,1510,740,405,23,18,1
8411,4819,3204,1,1510,740,304,23,18,1
8371,4794,3214,1,1510,740,213,23,18,1
8325,4767,3224,1,1510,740,193,23,18,1
7368,3993,3335,0,1270,750,650,23,18,1
7311,3859,3345,1,1270,750,637,23,18,1
7254,3813,3355,1,1230,760,633,23,18,1
7268,3764,3365,1,1210,750,641,23,18,1
7328,3780,3375,1,1210,750,649,23,18,1
7502,3840,3385,1,1210,750,650,23,18,1
7747,3942,3395,1,1210,750,646,23,18,1
8040,4038,3405,1,1210,750,588,23,18,1
8289,4130,3415,1,1230,760,418,23,18,1
8406,4170,3425,1,1230,760,314,23,18,1
8435,4170,3435,1,1260,770,307,23,18,1
8374,4140,3445,1,1260,770,304,23,18,1
8232,4087,3455,1,1290,770,297,23,18,1
8035,4034,3465,1,1290,770,304,23,18,1
7843,3985,3475,1,1350,770,349,23,18,1
7676,3953,3485,1,1350,770,386,23,18,1
7525,3929,3495,1,1350,770,441,23,18,1
7426,3895,3505,1,1380,780,477,23,18,1
7386,3856,3515,1,1380,780,491,23,18,1
7386,3795,3525,1,1380,780,514,23,18,1
7438,3722,3535,1,1380,780,522,23,18,1
7525,3660,3545,1,1380,780,522,23,18,1
7634,3619,3555,1,1380,780,522,23,18,1
7736,3592,3565,1,1380,780,492,23,18,1
7817,3597,3575,1,1380,780,393,23,18,1
7884,3621,3585,1,1320,780,296,23,18,1
7917,3657,3595,1,1320,780,277,23,18,1
7923,3706,3605,1,1290,770,292,23,18,1
7910,3762,3615,1,1290,770,342,23,18,1
7910,3823,3625,1,1290,770,394,23,18,1
7947,3849,3635,1,1260,770,430,23,18,1
8005,3840,3645,1,1260,770,441,23,18,1
8113,3807,3655,1,1290,770,436,23,18,1
8227,3738,3665,1,1290,770,382,23,18,1
8311,3676,3675,1,1290,770,254,23,18,1
6918,3086,3795,0,1290,760,532,23,18,1
6878,2994,3805,1,1290,760,562,23,18,1
7003,2999,3815,1,1270,750,562,23,18,1
7194,2999,3825,1,1270,750,561,23,18,1
7480,3016,3835,1,1270,750,559,23,18,1
7805,3046,3845,1,1270,750,486,23,18,1
8156,3054,3855,1,1270,750,317,23,18,1
8398,3060,3865,1,1290,760,222,23,18,1
8542,3060,3886,1,1290,760,176,23,18,1
8620,3052,3896,1,1290,760,175,23,18,1
8631,3052,3906,1,1320,770,205,23,18,1
8603,3061,3916,1,1320,770,215,23,18,1
8550,3068,3926,1,1350,770,193,23,18,1
8480,3086,3936,1,1380,780,81,23,18,1
7812,5409,4066,0,1500,760,53,23,18,1
7765,5284,4076,1,1490,750,137,23,18,1
7748,5183,4086,1,1510,740,254,23,18,1
7741,5054,4096,1,1510,740,379,23,18,1
7741,4808,4106,1,1520,730,546,23,18,1
7741,4484,4116,1,1520,730,624,23,18,1
7747,3964,4126,1,1520,730,638,23,18,1
7759,3329,4136,1,1520,730,668,23,18,1
7776,2618,4146,1,1550,740,691,23,18,1
7808,2051,4156,1,1550,740,796,23,18,1
7851,1583,4166,1,1540,740,833,23,18,1
7884,1180,4176,1,1520,750,875,23,18,1
7894,813,4186,1,1440,770,906,23,18,1
7889,543,4196,1,1410,770,902,23,18,1
7855,339,4206,1,1350,790,893,23,18,1
7815,202,4216,1,1270,800,894,23,18,1
7771,100,4226,1,1160,810,857,23,18,1
7729,22,4236,1,1040,820,771,23,18,1
7689,0,4246,1,900,820,589,23,18,1
7649,28,4256,1,760,820,89,23,18,1
0,0,4266,0,0,0,0,23,18,1
0,0,4276,0,0,0,0,23,18,1
0,0,4286,0,0,0,0,23,18,1
0,0,4296,0,0,0,0,23,18,1
0,0,4306,0,0,0,0,23,18,1
0,0,4316,0,0,0,0,23,18,1
0,0,4326,0,0,0,0,23,18,1
0,0,4336,0,0,0,0,23,18,1
0,0,4346,0,0,0,0,23,18,1
0,0,4356,0,0,0,0,23,18,1
0,0,4366,0,0,0,0,23,18,1
0,0,4376,0,0,0,0,23,18,1
0,0,4386,0,0,0,0,23,18,1
0,0,4396,0,0,0,0,23,18,1
0,0,4406,0,0,0,0,23,18,1
0,0,4416,0,0,0,0,23,18,1
0,0,4426,0,0,0,0,23,18,1
0,0,4436,0,0,0,0,23,18,1
0,0,4446,0,0,0,0,23,18,1
0,0,4456,0,0,0,0,23,18,1
0,0,4466,0,0,0,0,23,18,1
0,0,4476,0,0,0,0,23,18,1
0,0,4486,0,0,0,0,23,18,1
0,0,4496,0,0,0,0,23,18,1
0,0,4506,0,0,0,0,23,18,1
0,0,4516,0,0,0,0,23,18,1
0,0,4526,0,0,0,0,23,18,1
0,0,4536,0,0,0,0,23,18,1
0,0,4546,0,0,0,0,23,18,1
0,0,4556,0,0,0,0,23,18,1
0,0,4566,0,0,0,0,23,18,1
0,0,4576,0,0,0,0,23,18,1
0,0,4586,0,0,0,0,23,18,1
0,0,4596,0,0,0,0,23,18,1
0,0,4606,0,0,0,0,23,18,1
0,0,4616,0,0,0,0,23,18,1
0,0,4626,0,0,0,0,23,18,1
0,0,4636,0,0,0,0,23,18,1
0,0,4646,0,0,0,0,23,18,1
0,0,4656,0,0,0,0,23,18,1
0,0,4666,0,0,0,0,23,18,1
0,0,4676,0,0,0,0,23,18,1
0,0,4686,0,0,0,0,23,18,1
0,0,4696,0,0,0,0,23,18,1
0,0,4706,0,0,0,0,23,18,1
0,0,4716,0,0,0,0,23,18,1
0,0,4726,0,0,0,0,23,18,1
0,0,4736,0,0,0,0,23,18,1
0,0,4746,0,0,0,0,23,18,1
0,0,4756,0,0,0,0,23,18,1
0,0,4766,0,0,0,0,23,18,1
0,0,4776,0,0,0,0,23,18,1
0,0,4786,0,0,0,0,23,18,1
0,0,4796,0,0,0,0,23,18,1
0,0,4806,0,0,0,0,23,18,1
0,0,4816,0,0,0,0,23,18,1
0,0,4826,0,0,0,0,23,18,1
0,0,4836,0,0,0,0,23,18,1
0,0,4846,0,0,0,0,23,18,1
0,0,4856,0,0,0,0,23,18,1
0,0,4866,0,0,0,0,23,18,1
0,0,4876,0,0,0,0,23,18,1
0,0,4886,0,0,0,0,23,18,1
0,0,4896,0,0,0,0,23,18,1
0,0,4906,0,0,0,0,23,18,1
0,0,4916,0,0,0,0,23,18,1
0,0,4926,0,0,0,0,23,18,1
0,0,4936,0,0,0,0,23,18,1
0,0,4946,0,0,0,0,23,18,1
0,0,4956,0,0,0,0,23,18,1
0,0,4966,0,0,0,0,23,18,1
0,0,4976,0,0,0,0,23,18,1
0,0,4986,0,0,0,0,23,18,1
0,0,4996,0,0,0,0,23,18,1
0,0,5006,0,0,0,0,23,18,1
0,0,5016,0,0,0,0,23,18,1
0,0,5026,0,0,0,0,23,18,1
0,0,5036,0,0,0,0,23,18,1
0,0,5046,0,0,0,0,23,18,1
0,0,5056,0,0,0,0,23,18,1
0,0,5066,0,0,0,0,23,18,1
0,0,5076,0,0,0,0,23,18,1
0,0,5086,0,0,0,0,23,18,1
0,0,5096,0,0,0,0,23,18,1
0,0,5106,0,0,0,0,23,18,1
0,0,5116,0,0,0,0,23,18,1
0,0,5126,0,0,0,0,23,18,1
0,0,5136,0,0,0,0,23,18,1
0,0,5146,0,0,0,0,23,18,1
0,0,5156,0,0,0,0,23,18,1
0,0,5166,0,0,0,0,23,18,1
0,0,5176,0,0,0,0,23,18,1
0,0,5186,0,0,0,0,23,18,1
0,0,5196,0,0,0,0,23,18,1
0,0,5206,0,0,0,0,23,18,1
0,0,5216,0,0,0,0,23,18,1
0,0,5226,0,0,0,0,23,18,1
0,0,5236,0,0,0,0,23,18,1
0,0,5246,0,0,0,0,23,18,1
0,0,5256,0,0,0,0,23,18,1
0,0,5266,0,0,0,0,23,18,1
0,0,5276,0,0,0,0,23,18,1
0,0,5286,0,0,0,0,23,18,1
0,0,5296,0,0,0,0,23,18,1
0,0,5306,0,0,0,0,23,18,1
0,0,5316,0,0,0,0,23,18,1
0,0,5326,0,0,0,0,23,18,1
0,0,5336,0,0,0,0,23,18,1
0,0,5346,0,0,0,0,23,18,1
0,0,5356,0,0,0,0,23,18,1
0,0,5366,0,0,0,0,23,18,1
0,0,5376,0,0,0,0,23,18,1
0,0,5386,0,0,0,0,23,18,1
0,0,5396,0,0,0,0,23,18,1
0,0,5406,0,0,0,0,23,18,1
0,0,5416,0,0,0,0,23,18,1
0,0,5426,0,0,0,0,23,18,1
0,0,5436,0,0,0,0,23,18,1
0,0,5446,0,0,0,0,23,18,1
0,0,5456,0,0,0,0,23,18,1
0,0,5466,0,0,0,0,23,18,1
0,0,5476,0,0,0,0,23,18,1
0,0,5486,0,0,0,0,23,18,1
0,0,5496,0,0,0,0,23,18,1
0,0,5506,0,0,0,0,23,18,1
0,0,5516,0,0,0,0,23,18,1
0,0,5526,0,0,0,0,23,18,1
0,0,5536,0,0,0,0,23,18,1
0,0,5546,0,0,0,0,23,18,1
0,0,5556,0,0,0,0,23,18,1
0,0,5566,0,0,0,0,23,18,1
0,0,5576,0,0,0,0,23,18,1
0,0,5586,0,0,0,0,23,18,1
0,0,5596,0,0,0,0,23,18,1
0,0,5606,0,0,0,0,23,18,1
0,0,5616,0,0,0,0,23,18,1
0,0,5626,0,0,0,0,23,18,1
0,0,5636,0,0,0,0,23,18,1
0,0,5646,0,0,0,0,23,18,1
0,0,5656,0,0,0,0,23,18,1
0,0,5666,0,0,0,0,23,18,1
0,0,5676,0,0,0,0,23,18,1
0,0,5686,0,0,0,0,23,18,1
0,0,5696,0,0,0,0,23,18,1
0,0,5706,0,0,0,0,23,18,1
0,0,5716,0,0,0,0,23,18,1
0,0,5726,0,0,0,0,23,18,1
0,0,5736,0,0,0,0,23,18,1
0,0,5746,0,0,0,0,23,18,1
0,0,5756,0,0,0,0,23,18,1
0,0,5766,0,0,0,0,23,18,1
0,0,5776,0,0,0,0,23,18,1
0,0,5786,0,0,0,0,23,18,1
0,0,5796,0,0,0,0,23,18,1
0,0,5806,0,0,0,0,23,18,1
0,0,5816,0,0,0,0,23,18,1
0,0,5826,0,0,0,0,23,18,1
0,0,5836,0,0,0,0,23,18,1
0,0,5846,0,0,0,0,23,18,1
0,0,5856,0,0,0,0,23,18,1
0,0,5866,0,0,0,0,23,18,1
0,0,5876,0,0,0,0,23,18,1
0,0,5886,0,0,0,0,23,18,1
0,0,5896,0,0,0,0,23,18,1
0,0,5906,0,0,0,0,23,18,1
0,0,5916,0,0,0,0,23,18,1
0,0,5926,0,0,0,0,23,18,1
0,0,5936,0,0,0,0,23,18,1
0,0,5946,0,0,0,0,23,18,1
0,0,5956,0,0,0,0,23,18,1
0,0,5966,0,0,0,0,23,18,1
0,0,5976,0,0,0,0,23,18,1
0,0,5986,0,0,0,0,23,18,1
0,0,5996,0,0,0,0,23,18,1
0,0,6006,0,0,0,0,23,18,1
0,0,6016,0,0,0,0,23,18,1
0,0,6026,0,0,0,0,23,18,1
0,0,6036,0,0,0,0,23,18,1
0,0,6046,0,0,0,0,23,18,1
0,0,6056,0,0,0,0,23,18,1
0,0,6066,0,0,0,0,23,18,1
0,0,6076,0,0,0,0,23,18,1
0,0,6086,0,0,0,0,23,18,1
0,0,6096,0,0,0,0,23,18,1
0,0,6106,0,0,0,0,23,18,1
0,0,6116,0,0,0,0,23,18,1
0,0,6126,0,0,0,0,23,18,1
0,0,6136,0,0,0,0,23,18,1
0,0,6146,0,0,0,0,23,18,1
0,0,6156,0,0,0,0,23,18,1
0,0,6166,0,0,0,0,23,18,1
0,0,6176,0,0,0,0,23,18,1
0,0,6186,0,0,0,0,23,18,1
0,0,6196,0,0,0,0,23,18,1
0,0,6206,0,0,0,0,23,18,1
0,0,6216,0,0,0,0,23,18,1
0,0,6226,0,0,0,0,23,18,1
0,0,6236,0,0,0,0,23,18,1
0,0,6246,0,0,0,0,23,18,1
0,0,6256,0,0,0,0,23,18,1
0,0,6266,0,0,0,0,23,18,1
0,0,6276,0,0,0,0,23,18,1
0,0,6286,0,0,0,0,23,18,1
0,0,6296,0,0,0,0,23,18,1
0,0,6306,0,0,0,0,23,18,1
0,0,6316,0,0,0,0,23,18,1
0,0,6326,0,0,0,0,23,18,1
0,0,6336,0,0,0,0,23,18,1
0,0,6346,0,0,0,0,23,18,1
0,0,6356,0,0,0,0,23,18,1
0,0,6366,0,0,0,0,23,18,1
0,0,6376,0,0,0,0,23,18,1
0,0,6386,0,0,0,0,23,18,1
0,0,6396,0,0,0,0,23,18,1
0,0,6406,0,0,0,0,23,18,1
0,0,6416,0,0,0,0,23,18,1
0,0,6426,0,0,0,0,23,18,1
0,0,6436,0,0,0,0,23,18,1
0,0,6446,0,0,0,0,23,18,1
0,0,6456,0,0,0,0,23,18,1
0,0,6466,0,0,0,0,23,18,1
0,0,6476,0,0,0,0,23,18,1
0,0,6486,0,0,0,0,23,18,1
0,0,6496,0,0,0,0,23,18,1
0,0,6506,0,0,0,0,23,18,1
0,0,6516,0,0,0,0,23,18,1
0,0,6526,0,0,0,0,23,18,1
0,0,6536,0,0,0,0,23,18,1
0,0,6546,0,0,0,0,23,18,1
0,0,6556,0,0,0,0,23,18,1
0,0,6566,0,0,0,0,23,18,1
0,0,6576,0,0,0,0,23,18,1
0,0,6586,0,0,0,0,23,18,1
0,0,6596,0,0,0,0,23,18,1
0,0,6606,0,0,0,0,23,18,1
0,0,6616,0,0,0,0,23,18,1
0,0,6626,0,0,0,0,23,18,1
0,0,6636,0,0,0,0,23,18,1
0,0,6646,0,0,0,0,23,18,1
0,0,6656,0,0,0,0,23,18,1
0,0,6666,0,0,0,0,23,18,1
0,0,6676,0,0,0,0,23,18,1
0,0,6686,0,0,0,0,23,18,1
0,0,6696,0,0,0,0,23,18,1
0,0,6706,0,0,0,0,23,18,1
0,0,6716,0,0,0,0,23,18,1
0,0,6726,0,0,0,0,23,18,1
0,0,6736,0,0,0,0,23,18,1
0,0,6746,0,0,0,0,23,18,1
0,0,6756,0,0,0,0,23,18,1
0,0,6766,0,0,0,0,23,18,1
0,0,6776,0,0,0,0,23,18,1
0,0,6786,0,0,0,0,23,18,1
0,0,6796,0,0,0,0,23,18,1
0,0,6806,0,0,0,0,23,18,1
0,0,6816,0,0,0,0,23,18,1
0,0,6826,0,0,0,0,23,18,1
0,0,6836,0,0,0,0,23,18,1
0,0,6846,0,0,0,0,23,18,1
0,0,6856,0,0,0,0,23,18,1
0,0,6866,0,0,0,0,23,18,1
0,0,6876,0,0,0,0,23,18,1
0,0,6886,0,0,0,0,23,18,1
0,0,6896,0,0,0,0,23,18,1
0,0,6906,0,0,0,0,23,18,1
0,0,6916,0,0,0,0,23,18,1
0,0,6926,0,0,0,0,23,18,1
0,0,6936,0,0,0,0,23,18,1
0,0,6946,0,0,0,0,23,18,1
0,0,6956,0,0,0,0,23,18,1
0,0,6966,0,0,0,0,23,18,1
0,0,6976,0,0,0,0,23,18,1
0,0,6986,0,0,0,0,23,18,1
0,0,6996,0,0,0,0,23,18,1
0,0,7006,0,0,0,0,23,18,1
0,0,7016,0,0,0,0,23,18,1
0,0,7026,0,0,0,0,23,18,1
0,0,7036,0,0,0,0,23,18,1
0,0,7046,0,0,0,0,23,18,1
0,0,7056,0,0,0,0,23,18,1
0,0,7066,0,0,0,0,23,18,1
0,0,7076,0,0,0,0,23,18,1
0,0,7086,0,0,0,0,23,18,1
0,0,7096,0,0,0,0,23,18,1
0,0,7106,0,0,0,0,23,18,1
0,0,7116,0,0,0,0,23,18,1
0,0,7126,0,0,0,0,23,18,1
0,0,7136,0,0,0,0,23,18,1
0,0,7146,0,0,0,0,23,18,1
0,0,7156,0,0,0,0,23,18,1
0,0,7166,0,0,0,0,23,18,1
0,0,7176,0,0,0,0,23,18,1
0,0,7186,0,0,0,0,23,18,1
0,0,7196,0,0,0,0,23,18,1
0,0,7206,0,0,0,0,23,18,1
0,0,7216,0,0,0,0,23,18,1
0,0,7226,0,0,0,0,23,18,1
0,0,7236,0,0,0,0,23,18,1
0,0,7246,0,0,0,0,23,18,1
0,0,7256,0,0,0,0,23,18,1
0,0,7266,0,0,0,0,23,18,1
0,0,7276,0,0,0,0,23,18,1
0,0,7286,0,0,0,0,23,18,1
0,0,7296,0,0,0,0,23,18,1
0,0,7306,0,0,0,0,23,18,1
0,0,7316,0,0,0,0,23,18,1
0,0,7326,0,0,0,0,23,18,1
0,0,7336,0,0,0,0,23,18,1
0,0,7346,0,0,0,0,23,18,1
0,0,7356,0,0,0,0,23,18,1
0,0,7366,0,0,0,0,23,18,1
0,0,7376,0,0,0,0,23,18,1
0,0,7386,0,0,0,0,23,18,1
0,0,7396,0,0,0,0,23,18,1
0,0,7406,0,0,0,0,23,18,1
0,0,7416,0,0,0,0,23,18,1
0,0,7426,0,0,0,0,23,18,1
0,0,7436,0,0,0,0,23,18,1
0,0,7446,0,0,0,0,23,18,1
0,0,7456,0,0,0,0,23,18,1
0,0,7466,0,0,0,0,23,18,1
0,0,7476,0,0,0,0,23,18,1
0,0,7486,0,0,0,0,23,18,1
0,0,7496,0,0,0,0,23,18,1
0,0,7506,0,0,0,0,23,18,1
0,0,7516,0,0,0,0,23,18,1
0,0,7526,0,0,0,0,23,18,1
0,0,7536,0,0,0,0,23,18,1
0,0,7546,0,0,0,0,23,18,1
0,0,7556,0,0,0,0,23,18,1
0,0,7566,0,0,0,0,23,18,1
0,0,7576,0,0,0,0,23,18,1
0,0,7586,0,0,0,0,23,18,1
0,0,7596,0,0,0,0,23,18,1
0,0,7606,0,0,0,0,23,18,1
0,0,7616,0,0,0,0,23,18,1
0,0,7626,0,0,0,0,23,18,1
0,0,7636,0,0,0,0,23,18,1
0,0,7646,0,0,0,0,23,18,1
0,0,7656,0,0,0,0,23,18,1
0,0,7666,0,0,0,0,23,18,1
0,0,7676,0,0,0,0,23,18,1
0,0,7686,0,0,0,0,23,18,1
0,0,7696,0,0,0,0,23,18,1
0,0,7706,0,0,0,0,23,18,1
0,0,7716,0,0,0,0,23,18,1
0,0,7726,0,0,0,0,23,18,1
0,0,7736,0,0,0,0,23,18,1
0,0,7746,0,0,0,0,23,18,1
0,0,7756,0,0,0,0,23,18,1
0,0,7766,0,0,0,0,23,18,1
0,0,7776,0,0,0,0,23,18,1
0,0,7786,0,0,0,0,23,18,1
0,0,7796,0,0,0,0,23,18,1
0,0,7806,0,0,0,0,23,18,1
0,0,7816,0,0,0,0,23,18,1
0,0,7826,0,0,0,0,23,18,1
0,0,7836,0,0,0,0,23,18,1
0,0,7846,0,0,0,0,23,18,1
0,0,7856,0,0,0,0,23,18,1
0,0,7866,0,0,0,0,23,18,1
0,0,7876,0,0,0,0,23,18,1
0,0,7886,0,0,0,0,23,18,1
0,0,7896,0,0,0,0,23,18,1
0,0,7906,0,0,0,0,23,18,1
0,0,7916,0,0,0,0,23,18,1
0,0,7926,0,0,0,0,23,18,1
0,0,7936,0,0,0,0,23,18,1
0,0,7946,0,0,0,0,23,18,1
0,0,7956,0,0,0,0,23,18,1
0,0,7966,0,0,0,0,23,18,1
0,0,7976,0,0,0,0,23,18,1
0,0,7986,0,0,0,0,23,18,1
0,0,7996,0,0,0,0,23,18,1
0,0,8006,0,0,0,0,23,18,1
0,0,8016,0,0,0,0,23,18,1
0,0,8026,0,0,0,0,23,18,1
0,0,8036,0,0,0,0,23,18,1
0,0,8046,0,0,0,0,23,18,1
0,0,8056,0,0,0,0,23,18,1
0,0,8066,0,0,0,0,23,18,1
0,0,8076,0,0,0,0,23,18,1
0,0,8086,0,0,0,0,23,18,1
0,0,8096,0,0,0,0,23,18,1
0,0,8106,0,0,0,0,23,18,1
0,0,8116,0,0,0,0,23,18,1
0,0,8126,0,0,0,0,23,18,1
0,0,8136,0,0,0,0,23,18,1
959,5226,0,0,1050,620,394,23,19,1
909,5333,10,1,1050,620,461,23,19,1
926,5360,20,1,1040,630,496,23,19,1
904,5382,30,1,1050,640,496,23,19,1
927,5382,40,1,1050,650,502,23,19,1
981,5257,50,1,1080,660,512,23,19,1
1065,5055,60,1,1100,660,512,23,19,1
1136,4727,70,1,1140,660,538,23,19,1
1197,4393,80,1,1150,670,574,23,19,1
1197,4039,90,1,1180,680,624,23,19,1
1112,3673,100,1,1190,680,658,23,19,1
962,3376,110,1,1230,690,675,23,19,1
771,3080,120,1,1230,690,676,23,19,1
563,2786,130,1,1250,700,675,23,19,1
343,2600,140,1,1220,700,667,23,19,1
148,2499,150,1,1200,710,550,23,19,1
0,2456,160,1,1170,710,244,23,19,1
1196,5189,280,0,950,700,774,23,19,1
1673,5410,290,1,980,700,762,23,19,1
1774,5534,300,1,1010,700,740,23,19,1
1958,5654,310,1,1040,690,670,23,19,1
2180,5753,320,1,1060,690,613,23,19,1
2428,5852,330,1,1100,700,535,23,19,1
2629,5950,340,1,1120,700,491,23,19,1
2759,6008,350,1,1170,690,488,23,19,1
2841,6034,360,1,1210,690,491,23,19,1
2850,6040,370,1,1230,690,546,23,19,1
2833,6013,380,1,1250,680,595,23,19,1
2798,5910,390,1,1290,680,616,23,19,1
2759,5757,400,1,1310,680,655,23,19,1
2764,5542,410,1,1310,680,687,23,19,1
2799,5279,420,1,1330,670,694,23,19,1
2865,4983,430,1,1330,670,728,23,19,1
2936,4648,440,1,1330,670,754,23,19,1
3005,4307,450,1,1330,670,793,23,19,1
3070,3921,460,1,1310,680,834,23,19,1
3103,3506,470,1,1310,680,861,23,19,1
3103,3070,480,1,1310,690,899,23,19,1
3082,2640,490,1,1290,700,920,23,19,1
3042,2215,500,1,1270,700,935,23,19,1
2984,1886,510,1,1220,710,968,23,19,1
2915,1631,521,1,1190,720,986,23,19,1
2834,1426,531,1,1130,730,971,23,19,1
2722,1290,541,1,1070,730,932,23,19,1
2590,1211,551,1,1050,750,867,23,19,1
2423,1171,561,1,1010,750,782,23,19,1
2214,1211,571,1,970,750,609,23,19,1
1978,1347,581,1,940,750,242,23,19,1
1143,3932,671,0,900,740,589,23,19,1
1554,4240,681,1,930,730,594,23,19,1
1725,4341,691,1,970,730,588,23,19,1
1880,4415,701,1,1000,730,551,23,19,1
2058,4470,711,1,1030,730,467,23,19,1
2205,4518,721,1,1060,720,325,23,19,1
2236,4500,771,0,1160,700,312,23,19,1
1962,4377,781,1,1160,700,431,23,19,1
1858,4291,791,1,1160,700,460,23,19,1
1772,4204,801,1,1180,700,498,23,19,1
1747,4118,811,1,1200,710,544,23,19,1
1770,4086,821,1,1200,710,556,23,19,1
1824,4066,831,1,1200,710,564,23,19,1
1899,4054,841,1,1200,710,501,23,19,1
1961,4071,851,1,1200,710,341,23,19,1
2015,4094,861,1,1170,710,71,23,19,1
1979,4139,891,0,1170,710,178,23,19,1
1864,4052,901,1,1170,710,363,23,19,1
1819,3933,911,1,1170,710,448,23,19,1
1819,3769,921,1,1170,710,474,23,19,1
1852,3575,931,1,1150,710,520,23,19,1
1901,3445,941,1,1150,710,546,23,19,1
1951,3366,951,1,1150,710,556,23,19,1
1988,3320,961,1,1120,720,554,23,19,1
2016,3320,971,1,1120,720,543,23,19,1
2024,3345,981,1,1120,720,543,23,19,1
2003,3394,991,1,1120,720,529,23,19,1
1962,3457,1001,1,1090,720,520,23,19,1
1923,3515,1011,1,1080,710,519,23,19,1
1907,3543,1021,1,1080,710,522,23,19,1
1907,3553,1031,1,1080,710,516,23,19,1
1945,3553,1041,1,1080,710,526,23,19,1
2043,3561,1051,1,1050,710,533,23,19,1
2179,3579,1061,1,1050,710,540,23,19,1
2340,3636,1071,1,1050,710,542,23,19,1
2446,3660,1081,1,1050,710,550,23,19,1
2515,3660,1091,1,1050,710,638,23,19,1
2522,3630,1101,1,1050,710,710,23,19,1
2469,3519,1111,1,1050,710,760,23,19,1
2377,3356,1121,1,1050,710,790,23,19,1
2270,3172,1131,1,1050,710,799,23,19,1
2193,3064,1141,1,1050,710,790,23,19,1
2137,3008,1151,1,1050,710,702,23,19,1
2157,3017,1161,1,1050,710,339,23,19,1
4096,4840,1322,0,1040,700,790,23,19,1
4096,4726,1332,1,1040,700,823,23,19,1
4105,4749,1342,1,1040,700,779,23,19,1
4122,4742,1352,1,1040,700,757,23,19,1
4279,4721,1362,1,1020,720,760,23,19,1
4500,4691,1372,1,1030,730,750,23,19,1
4764,4677,1382,1,1040,740,740,23,19,1
5023,4677,1392,1,1050,750,728,23,19,1
5268,4696,1402,1,1050,750,728,23,19,1
5406,4725,1412,1,1090,750,699,23,19,1
5476,4772,1422,1,1110,760,641,23,19,1
5509,4832,1432,1,1110,760,595,23,19,1
5509,4927,1442,1,1110,760,490,23,19,1
5475,5025,1452,1,1140,760,179,23,19,1
5128,5375,1492,0,1270,750,473,23,19,1
4818,5500,1502,1,1300,750,602,23,19,1
4678,5444,1512,1,1320,740,628,23,19,1
4572,5359,1522,1,1320,740,656,23,19,1
4508,5153,1532,1,1350,730,659,23,19,1
4473,4888,1542,1,1350,730,665,23,19,1
4505,4583,1552,1,1350,730,667,23,19,1
4528,4322,1562,1,1370,730,665,23,19,1
4546,4116,1572,1,1370,730,663,23,19,1
4546,3948,1582,1,1370,730,711,23,19,1
4556,3862,1592,1,1350,720,782,23,19,1
4563,3846,1602,1,1330,730,829,23,19,1
4594,3878,1612,1,1330,730,849,23,19,1
4677,3967,1622,1,1330,730,855,23,19,1
4795,4084,1632,1,1280,720,846,23,19,1
4940,4221,1642,1,1250,730,802,23,19,1
5093,4328,1652,1,1250,730,697,23,19,1
5251,4374,1662,1,1240,740,567,23,19,1
5336,4380,1672,1,1240,740,543,23,19,1
5336,4320,1682,1,1210,750,544,23,19,1
5271,4203,1692,1,1180,750,522,23,19,1
5131,4048,1702,1,1180,750,502,23,19,1
4981,3889,1712,1,1180,750,501,23,19,1
4824,3762,1722,1,1180,750,420,23,19,1
4670,3656,1732,1,1180,750,151,23,19,1
4028,3420,1783,0,1140,760,559,23,19,1
3831,3264,1793,1,1140,760,608,23,19,1
